Reference:	"Gerakines and Hudson (2020)"
DOI:	"doi:https://doi.org/10.3847/1538-4357/abad39"
Sample Type:	"Ice"
Composition:	"N2O (1)"
Temperature:	"10K"
OCdb page:	"https://ocdb.smce.nasa.gov/dataset/57"
n₁ Error Units:	Not Applicable
k₁ Error Units:	Not Applicable
A₁ Error Units:	Not Applicable

"Wavenumber (cm⁻¹)"	"n₁"	"Dn₁  (+/-)"		"Wavenumber (cm⁻¹)"	"k₁"	"Dk₁  (+/-)"		"Wavenumber (cm⁻¹)"	"A₁"	"DA₁  (+/-)"	
3704.8433	1.307653333			3704.8433	0.000622466			3704.8433	0.0002574		
3704.9639	1.307606167			3704.9639	0.000555755			3704.9639	0.0002934		
3705.0844	1.307563167			3705.0844	0.000429785			3705.0844	0.000340399		
3705.2049	1.3076045			3705.2049	0.000287835			3705.2049	0.000393201		
3705.3254	1.307697667			3705.3254	0.000187715			3705.3254	0.000443202		
3705.446	1.30781			3705.446	0.000141272			3705.446	0.0004804		
3705.5665	1.307903833			3705.5665	0.000128125			3705.5665	0.0004951		
3705.687	1.3079955			3705.687	0.000124992			3705.687	0.0004818		
3705.8076	1.308084667			3705.8076	0.000141929			3705.8076	0.000441298		
3705.9281	1.308168167			3705.9281	0.000173976			3705.9281	0.0003809		
3706.0486	1.308238333			3706.0486	0.000215287			3706.0486	0.000313		
3706.1692	1.308326			3706.1692	0.00025136			3706.1692	0.000251599		
3706.2897	1.3084355			3706.2897	0.000343559			3706.2897	0.000207499		
3706.4102	1.308502			3706.4102	0.000493148			3706.4102	0.0001866		
3706.5307	1.3085			3706.5307	0.000671758			3706.5307	0.000187799		
3706.6513	1.308415333			3706.6513	0.00080948			3706.6513	0.000204701		
3706.7718	1.308344167			3706.7718	0.000888775			3706.7718	0.000229099		
3706.8923	1.308259333			3706.8923	0.000993779			3706.8923	0.000254002		
3707.0129	1.308122333			3707.0129	0.001052141			3707.0129	0.0002751		
3707.1334	1.3080005			3707.1334	0.001057623			3707.1334	0.000292		
3707.2539	1.307893			3707.2539	0.001046757			3707.2539	0.000306499		
3707.3744	1.3077905			3707.3744	0.001015562			3707.3744	0.000320002		
3707.495	1.307704333			3707.495	0.000962208			3707.495	0.000331702		
3707.6155	1.307634667			3707.6155	0.000889704			3707.6155	0.000339299		
3707.736	1.307603333			3707.736	0.000811259			3707.736	0.0003379		
3707.8566	1.307574333			3707.8566	0.000756962			3707.8566	0.0003256		
3707.9771	1.307539667			3707.9771	0.000662095			3707.9771	0.0003034		
3708.0976	1.307575			3708.0976	0.000552024			3708.0976	0.000276999		
3708.2182	1.307663333			3708.2182	0.000490276			3708.2182	0.000255501		
3708.3387	1.307752333			3708.3387	0.000493881			3708.3387	0.0002491		
3708.4592	1.307824333			3708.4592	0.00052419			3708.4592	0.000264301		
3708.5797	1.307894167			3708.5797	0.000612124			3708.5797	0.000301701		
3708.7003	1.3078855			3708.7003	0.000753856			3708.7003	0.000354599		
3708.8208	1.3077845			3708.8208	0.000875782			3708.8208	0.000410398		
3708.9413	1.3076295			3708.9413	0.000927916			3708.9413	0.000453601		
3709.0619	1.307474667			3709.0619	0.000928491			3709.0619	0.0004708		
3709.1824	1.307293833			3709.1824	0.000873823			3709.1824	0.000453301		
3709.3029	1.307141833			3709.3029	0.000733491			3709.3029	0.0004013		
3709.4235	1.307063667			3709.4235	0.000540266			3709.4235	0.000321701		
3709.544	1.307083333			3709.544	0.000372586			3709.544	0.000227999		
3709.6645	1.307082333			3709.6645	0.000272065			3709.6645	0.0001349		
3709.785	1.307067667			3709.785	0.000110315			3709.785	5.6301E-5		
3709.9056	1.307128333			3709.9056	-6.0702E-5			3709.9056	1.911E-6		
3710.0261	1.307229167			3710.0261	-0.000207557			3710.0261	-2.3495E-5		
3710.1466	1.307372			3710.1466	-0.000307495			3710.1466	-2.0411E-5		
3710.2672	1.307492833			3710.2672	-0.000359277			3710.2672	6.471E-6		
3710.3877	1.307614833			3710.3877	-0.000422532			3710.3877	4.91E-5		
3710.5082	1.307770333			3710.5082	-0.00045241			3710.5082	9.8001E-5		
3710.6287	1.307914			3710.6287	-0.000434293			3710.6287	0.000143701		
3710.7493	1.308028			3710.7493	-0.000396506			3710.7493	0.000178601		
3710.8698	1.308136333			3710.8698	-0.00036455			3710.8698	0.0001992		
3710.9903	1.3082535			3710.9903	-0.00030018			3710.9903	0.0002066		
3711.1109	1.308336833			3711.1109	-0.000215202			3711.1109	0.0002067		
3711.2314	1.308405167			3711.2314	-0.000116945			3711.2314	0.000208199		
3711.3519	1.3084275			3711.3519	-2.6931E-5			3711.3519	0.0002195		
3711.4725	1.308476667			3711.4725	3.6483E-5			3711.4725	0.000246901		
3711.593	1.308526			3711.593	0.000160096			3711.593	0.000290401		
3711.7135	1.308507333			3711.7135	0.000302502			3711.7135	0.000343902		
3711.834	1.3084285			3711.834	0.000407585			3711.834	0.000396301		
3711.9546	1.308354			3711.9546	0.00045471			3711.9546	0.000435099		
3712.0751	1.308282333			3712.0751	0.000502129			3712.0751	0.000450101		
3712.1956	1.308185667			3712.1956	0.000510683			3712.1956	0.000436798		
3712.3162	1.308116333			3712.3162	0.000471003			3712.3162	0.0003994		
3712.4367	1.308093667			3712.4367	0.000422111			3712.4367	0.000347401		
3712.5572	1.308087167			3712.5572	0.00039463			3712.5572	0.000293		
3712.6778	1.308090167			3712.6778	0.000360026			3712.6778	0.000246102		
3712.7983	1.308120833			3712.7983	0.000342838			3712.7983	0.0002126		
3712.9188	1.308147833			3712.9188	0.000356678			3712.9188	0.000191701		
3713.0393	1.308153167			3713.0393	0.000381636			3713.0393	0.000179101		
3713.1599	1.308151167			3713.1599	0.000398086			3713.1599	0.0001683		
3713.2804	1.308144167			3713.2804	0.000422869			3713.2804	0.000153698		
3713.4009	1.308117			3713.4009	0.000439766			3713.4009	0.000133001		
3713.5215	1.308089167			3713.5215	0.00043672			3713.5215	0.000106902		
3713.642	1.308072167			3713.642	0.000422867			3713.642	7.8601E-5		
3713.7625	1.308061167			3713.7625	0.000411195			3713.7625	5.1801E-5		
3713.883	1.308054167			3713.883	0.000390604			3713.883	2.9898E-5		
3714.0036	1.308064			3714.0036	0.000372174			3714.0036	1.4401E-5		
3714.1241	1.308078333			3714.1241	0.000365755			3714.1241	6.21E-6		
3714.2446	1.308087833			3714.2446	0.0003681			3714.2446	5.351E-6		
3714.3652	1.308092333			3714.3652	0.000370053			3714.3652	1.21E-5		
3714.4857	1.308092333			3714.4857	0.000371767			3714.4857	2.6901E-5		
3714.6062	1.308088167			3714.6062	0.000363009			3714.6062	4.9599E-5		
3714.7268	1.308096			3714.7268	0.000341372			3714.7268	7.9001E-5		
3714.8473	1.3081245			3714.8473	0.000323214			3714.8473	0.000111802		
3714.9678	1.308163			3714.9678	0.000315668			3714.9678	0.000143801		
3715.0883	1.308222			3715.0883	0.000320543			3715.0883	0.000170199		
3715.2089	1.308290667			3715.2089	0.000367325			3715.2089	0.0001864		
3715.3294	1.308330167			3715.3294	0.000459913			3715.3294	0.000190302		
3715.4499	1.308308333			3715.4499	0.000551769			3715.4499	0.000181599		
3715.5705	1.308287333			3715.5705	0.000611857			3715.5705	0.0001623		
3715.691	1.30825			3715.691	0.000704342			3715.691	0.000136998		
3715.8115	1.308153			3715.8115	0.000768761			3715.8115	0.000110499		
3715.9321	1.308054667			3715.9321	0.0007816			3715.9321	8.91E-5		
3716.0526	1.3079765			3716.0526	0.000765576			3716.0526	7.8901E-5		
3716.1731	1.307913833			3716.1731	0.000748384			3716.1731	8.47E-5		
3716.2936	1.307858333			3716.2936	0.000715198			3716.2936	0.0001088		
3716.4142	1.307829			3716.4142	0.000690675			3716.4142	0.000149401		
3716.5347	1.307792833			3716.5347	0.00068089			3716.5347	0.0002		
3716.6552	1.307746167			3716.6552	0.00067787			3716.6552	0.0002495		
3716.7758	1.307677833			3716.7758	0.000666973			3716.7758	0.000285099		
3716.8963	1.307595333			3716.8963	0.000633722			3716.8963	0.0002941		
3717.0168	1.3075125			3717.0168	0.000559729			3717.0168	0.000269798		
3717.1373	1.307475333			3717.1373	0.000469927			3717.1373	0.0002122		
3717.2579	1.307430167			3717.2579	0.000406248			3717.2579	0.0001299		
3717.3784	1.3073655			3717.3784	0.000290512			3717.3784	3.7499E-5		
3717.4989	1.307357667			3717.4989	0.000139829			3717.4989	-4.8117E-5		
3717.6195	1.307396			3717.6195	-1.1561E-5			3717.6195	-0.000112511		
3717.74	1.307495			3717.74	-0.00013128			3717.74	-0.000147201		
3717.8605	1.307580167			3717.8605	-0.000195339			3717.8605	-0.000151021		
3717.9811	1.3076645			3717.9811	-0.000283402			3717.9811	-0.000129314		
3718.1016	1.307802167			3718.1016	-0.000345387			3718.1016	-9.0888E-5		
3718.2221	1.307944167			3718.2221	-0.000343583			3718.2221	-4.4991E-5		
3718.3426	1.308047333			3718.3426	-0.000304958			3718.3426	1.74E-7		
3718.4632	1.308132167			3718.4632	-0.000269063			3718.4632	4.02E-5		
3718.5837	1.308203667			3718.5837	-0.000202959			3718.5837	7.09E-5		
3718.7042	1.3082235			3718.7042	-0.000139681			3718.7042	9.0199E-5		
3718.8248	1.308226167			3718.8248	-0.000113896			3718.8248	9.5699E-5		
3718.9453	1.3082445			3718.9453	-0.00011526			3718.9453	8.6299E-5		
3719.0658	1.308284833			3719.0658	-0.000120265			3719.0658	6.2699E-5		
3719.1864	1.308352167			3719.1864	-0.00011962			3719.1864	2.83E-5		
3719.3069	1.308443167			3719.3069	-7.9769E-5			3719.3069	-1.0293E-5		
3719.4274	1.308512333			3719.4274	1.8112E-5			3719.4274	-4.5208E-5		
3719.5479	1.308512			3719.5479	0.000122676			3719.5479	-6.9221E-5		
3719.6685	1.3085085			3719.6685	0.00019253			3719.6685	-7.8209E-5		
3719.789	1.308485			3719.789	0.000299318			3719.789	-7.2695E-5		
3719.9095	1.308386833			3719.9095	0.000370112			3719.9095	-5.728E-5		
3720.0301	1.308287167			3720.0301	0.000367364			3720.0301	-3.8781E-5		
3720.1506	1.308227167			3720.1506	0.000324519			3720.1506	-2.3191E-5		
3720.2711	1.308186833			3720.2711	0.000284294			3720.2711	-1.4896E-5		
3720.3916	1.308162667			3720.3916	0.000204713			3720.3916	-1.381E-5		
3720.5122	1.308205			3720.5122	0.000127111			3720.5122	-1.6894E-5		
3720.6327	1.308275833			3720.6327	8.5851E-5			3720.6327	-2.0715E-5		
3720.7532	1.308354667			3720.7532	7.687E-5			3720.7532	-2.2105E-5		
3720.8738	1.3084415			3720.8738	8.4753E-5			3720.8738	-1.9717E-5		
3720.9943	1.308543333			3720.9943	0.000136108			3720.9943	-1.4505E-5		
3721.1148	1.308622167			3721.1148	0.000242578			3721.1148	-7.644E-6		
3721.2354	1.308635167			3721.2354	0.00037272			3721.2354	-3.47E-7		
3721.3559	1.308635333			3721.3559	0.000462155			3721.3559	8.091E-6		
3721.4764	1.308645			3721.4764	0.000616614			3721.4764	1.94E-5		
3721.5969	1.30854			3721.5969	0.000793564			3721.5969	3.5001E-5		
3721.7175	1.308360833			3721.7175	0.000903025			3721.7175	5.6002E-5		
3721.838	1.308159833			3721.838	0.000919697			3721.838	8.0999E-5		
3721.9585	1.3079805			3721.9585	0.000892033			3721.9585	0.000106298		
3722.0791	1.307787			3722.0791	0.000790459			3722.0791	0.000127102		
3722.1996	1.307669333			3722.1996	0.000604206			3722.1996	0.000138801		
3722.3201	1.307648833			3722.3201	0.000396019			3722.3201	0.000138401		
3722.4407	1.3077325			3722.4407	0.000245372			3722.4407	0.000125099		
3722.5612	1.307799833			3722.5612	0.000173164			3722.5612	0.000100699		
3722.6817	1.307871667			3722.6817	9.239E-5			3722.6817	6.9601E-5		
3722.8022	1.307976			3722.8022	5.2223E-5			3722.8022	3.66E-5		
3722.9228	1.308069			3722.9228	6.7153E-5			3722.9228	7.049E-6		
3723.0433	1.3081175			3723.0433	9.9972E-5			3723.0433	-1.4114E-5		
3723.1638	1.308157667			3723.1638	0.000125376			3723.1638	-2.3886E-5		
3723.2844	1.308183667			3723.2844	0.000169188			3723.2844	-2.0585E-5		
3723.4049	1.3081795			3723.4049	0.000212996			3723.4049	-5.038E-6		
3723.5254	1.308150667			3723.5254	0.000232843			3723.5254	2.0499E-5		
3723.6459	1.308130833			3723.6459	0.000228735			3723.6459	5.2001E-5		
3723.7665	1.308112333			3723.7665	0.000216872			3723.7665	8.52E-5		
3723.887	1.308106333			3723.887	0.000186416			3723.887	0.000116802		
3724.0075	1.308127167			3724.0075	0.000151167			3724.0075	0.000144601		
3724.1281	1.308178167			3724.1281	0.000146264			3724.1281	0.000167501		
3724.2486	1.308206833			3724.2486	0.000172022			3724.2486	0.0001861		
3724.3691	1.308235667			3724.3691	0.000202683			3724.3691	0.0002001		
3724.4897	1.3082425			3724.4897	0.000272595			3724.4897	0.000209298		
3724.6102	1.308188			3724.6102	0.00034591			3724.6102	0.0002123		
3724.7307	1.308081167			3724.7307	0.000364422			3724.7307	0.000208398		
3724.8512	1.3079975			3724.8512	0.000325073			3724.8512	0.000197701		
3724.9718	1.3079085			3724.9718	0.000273571			3724.9718	0.000183198		
3725.0923	1.3078295			3725.0923	0.000140428			3725.0923	0.000169599		
3725.2128	1.307847333			3725.2128	-3.5259E-5			3725.2128	0.0001626		
3725.3334	1.3079605			3725.3334	-0.000164298			3725.3334	0.000166501		
3725.4539	1.3080815			3725.4539	-0.000216428			3725.4539	0.000182299		
3725.5744	1.3082075			3725.5744	-0.00025507			3725.5744	0.0002067		
3725.695	1.308361167			3725.695	-0.000229151			3725.695	0.000232401		
3725.8155	1.308471			3725.8155	-0.000131076			3725.8155	0.0002504		
3725.936	1.308502667			3725.936	-2.3728E-5			3725.936	0.000253098		
3726.0565	1.308519167			3726.0565	4.1345E-5			3726.0565	0.000237198		
3726.1771	1.308538167			3726.1771	0.000138851			3726.1771	0.0002053		
3726.2976	1.308491333			3726.2976	0.000233987			3726.2976	0.000164798		
3726.4181	1.3084205			3726.4181	0.000287509			3726.4181	0.000126098		
3726.5387	1.3083445			3726.5387	0.000303235			3726.5387	9.88E-5		
3726.6592	1.308280833			3726.6592	0.000298636			3726.6592	8.8701E-5		
3726.7797	1.308211833			3726.7797	0.00027125			3726.7797	9.5799E-5		
3726.9003	1.3081655			3726.9003	0.000210967			3726.9003	0.000115099		
3727.0208	1.308152833			3727.0208	0.000134976			3727.0208	0.000137902		
3727.1413	1.308183833			3727.1413	7.4669E-5			3727.1413	0.000155201		
3727.2618	1.308212833			3727.2618	4.4601E-5			3727.2618	0.000160202		
3727.3824	1.308247			3727.3824	9.473E-6			3727.3824	0.0001512		
3727.5029	1.308298			3727.5029	-4.699E-6			3727.5029	0.000130199		
3727.6234	1.308339333			3727.6234	5.114E-6			3727.6234	0.0001038		
3727.744	1.308362			3727.744	1.9882E-5			3727.744	8.05E-5		
3727.8645	1.308379833			3727.8645	2.8223E-5			3727.8645	6.8098E-5		
3727.985	1.308394			3727.985	3.853E-5			3727.985	7.1499E-5		
3728.1055	1.308404			3728.1055	4.2139E-5			3728.1055	9.2202E-5		
3728.2261	1.308420667			3728.2261	4.3118E-5			3728.2261	0.000126098		
3728.3466	1.308440333			3728.3466	4.7748E-5			3728.3466	0.000166202		
3728.4671	1.308464333			3728.4671	5.4655E-5			3728.4671	0.000204201		
3728.5877	1.308494333			3728.5877	7.4202E-5			3728.5877	0.000232201		
3728.7082	1.308514833			3728.7082	0.000110645			3728.7082	0.000245198		
3728.8287	1.308517			3728.8287	0.000154741			3728.8287	0.0002419		
3728.9493	1.308496667			3728.9493	0.000191004			3728.9493	0.000224302		
3729.0698	1.3084765			3729.0698	0.00021127			3729.0698	0.000196902		
3729.1903	1.3084495			3729.1903	0.000238316			3729.1903	0.000164498		
3729.3108	1.3084015			3729.3108	0.000247431			3729.3108	0.000131498		
3729.4314	1.308357333			3729.4314	0.000227787			3729.4314	0.000100898		
3729.5519	1.308335167			3729.5519	0.000194963			3729.5519	7.4701E-5		
3729.6724	1.308318333			3729.6724	0.000168717			3729.6724	5.4499E-5		
3729.793	1.308309333			3729.793	0.000119557			3729.793	4.1998E-5		
3729.9135	1.308340333			3729.9135	8.0093E-5			3729.9135	3.8198E-5		
3730.034	1.3083735			3730.034	7.1243E-5			3730.034	4.3701E-5		
3730.1546	1.308401			3730.1546	7.8671E-5			3730.1546	5.6301E-5		
3730.2751	1.308414333			3730.2751	0.000103566			3730.2751	7.1699E-5		
3730.3956	1.308397167			3730.3956	0.000139745			3730.3956	8.45E-5		
3730.5161	1.308339333			3730.5161	0.000146166			3730.5161	8.96E-5		
3730.6367	1.308295			3730.6367	0.000111794			3730.6367	8.45E-5		
3730.7572	1.3082505			3730.7572	7.1284E-5			3730.7572	7.1499E-5		
3730.8777	1.308208			3730.8777	-1.7744E-5			3730.8777	5.7001E-5		
3730.9983	1.3082275			3730.9983	-0.000139959			3730.9983	5.0299E-5		
3731.1188	1.308311667			3731.1188	-0.00023331			3731.1188	6.0102E-5		
3731.2393	1.308413333			3731.2393	-0.000270303			3731.2393	9.1098E-5		
3731.3598	1.308501167			3731.3598	-0.000271473			3731.3598	0.000143002		
3731.4804	1.3085735			3731.4804	-0.000248089			3731.4804	0.000209402		
3731.6009	1.308610333			3731.6009	-0.000203603			3731.6009	0.000280402		
3731.7214	1.308603333			3731.7214	-0.00018492			3731.7214	0.000346001		
3731.842	1.308603333			3731.842	-0.000204993			3731.842	0.000397501		
3731.9625	1.308608833			3731.9625	-0.000234477			3731.9625	0.000430999		
3732.083	1.308623333			3732.083	-0.000304081			3732.083	0.000445802		
3732.2036	1.3087			3732.2036	-0.000392975			3732.2036	0.000443902		
3732.3241	1.308831			3732.3241	-0.000444315			3732.3241	0.000428599		
3732.4446	1.308971333			3732.4446	-0.000445984			3732.4446	0.0004019		
3732.5651	1.309115667			3732.5651	-0.000425368			3732.5651	0.000366499		
3732.6857	1.309275167			3732.6857	-0.000354707			3732.6857	0.0003255		
3732.8062	1.309403167			3732.8062	-0.000228201			3732.8062	0.0002831		
3732.9267	1.309482833			3732.9267	-6.8183E-5			3732.9267	0.000245602		
3733.0473	1.309490333			3733.0473	7.3495E-5			3733.0473	0.0002192		
3733.1678	1.309524667			3733.1678	0.000164945			3733.1678	0.000208498		
3733.2883	1.309573167			3733.2883	0.000326807			3733.2883	0.000214499		
3733.4089	1.309542167			3733.4089	0.000510109			3733.4089	0.000234		
3733.5294	1.309455833			3733.5294	0.000673139			3733.5294	0.000260698		
3733.6499	1.309320167			3733.6499	0.000777724			3733.6499	0.000287298		
3733.7704	1.309207333			3733.7704	0.000829357			3733.7704	0.000308198		
3733.891	1.309091167			3733.891	0.000883061			3733.891	0.000321701		
3734.0115	1.308951			3734.0115	0.000887229			3734.0115	0.000329798		
3734.132	1.308848667			3734.132	0.000847014			3734.132	0.0003369		
3734.2526	1.308765833			3734.2526	0.000809281			3734.2526	0.000347501		
3734.3731	1.308685333			3734.3731	0.000734702			3734.3731	0.0003642		
3734.4936	1.308660167			3734.4936	0.000634189			3734.4936	0.000385999		
3734.6141	1.308686167			3734.6141	0.000547431			3734.6141	0.000409598		
3734.7347	1.308749167			3734.7347	0.00050168			3734.7347	0.000429599		
3734.8552	1.308808			3734.8552	0.000491658			3734.8552	0.000440798		
3734.9757	1.308876333			3734.9757	0.000504466			3734.9757	0.000440198		
3735.0963	1.30894			3735.0963	0.000563284			3735.0963	0.0004269		
3735.2168	1.308963			3735.2168	0.000661881			3735.2168	0.000402499		
3735.3373	1.308921			3735.3373	0.000751805			3735.3373	0.000371598		
3735.4579	1.308875			3735.4579	0.000801383			3735.4579	0.000339799		
3735.5784	1.308823			3735.5784	0.000865147			3735.5784	0.0003146		
3735.6989	1.308728833			3735.6989	0.000908844			3735.6989	0.0003029		
3735.8194	1.308631			3735.8194	0.000908394			3735.8194	0.000310301		
3735.94	1.308554167			3735.94	0.000885456			3735.94	0.000338999		
3736.0605	1.308480333			3736.0605	0.00086375			3736.0605	0.000386898		
3736.181	1.3083965			3736.181	0.000817635			3736.181	0.000446902		
3736.3016	1.308331833			3736.3016	0.000745467			3736.3016	0.0005081		
3736.4221	1.308284833			3736.4221	0.000650001			3736.4221	0.000558001		
3736.5426	1.308287667			3736.5426	0.000555483			3736.5426	0.000586298		
3736.6632	1.308282			3736.6632	0.000493209			3736.6632	0.000587798		
3736.7837	1.308272			3736.7837	0.000384352			3736.7837	0.000563702		
3736.9042	1.308327833			3736.9042	0.000267393			3736.9042	0.000521101		
3737.0247	1.308421167			3737.0247	0.000184091			3737.0247	0.0004699		
3737.1453	1.308531167			3737.1453	0.000145255			3737.1453	0.000419301		
