Reference:	"Hudson et al. (2018)"
DOI:	"doi:doi:10.1016/j.saa.2017.11.055"
Sample Type:	"Ice"
Composition:	"CH3COCH3 (1)"
Temperature:	"125K"
OCdb page:	"https://ocdb.smce.nasa.gov/dataset/156"
n₁ Error Units:	Not Applicable
k₁ Error Units:	Not Applicable
A₁ Error Units:	Not Applicable

"Wavenumber (cm⁻¹)"	"n₁"	"Dn₁  (+/-)"		"Wavenumber (cm⁻¹)"	"k₁"	"Dk₁  (+/-)"		"Wavenumber (cm⁻¹)"	"A₁"	"DA₁  (+/-)"	
3255.305648	1.449350876			3255.305648	0.000142			3255.305648	0.000257		
3255.426179	1.449358313			3255.426179	0.000138			3255.426179	0.000243		
3255.54671	1.449367299			3255.54671	0.000138			3255.54671	0.00023		
3255.667241	1.449375865			3255.667241	0.000142			3255.667241	0.000219		
3255.787772	1.44938103			3255.787772	0.00015			3255.787772	0.000213		
3255.908304	1.44938175			3255.908304	0.000159			3255.908304	0.000213		
3256.028835	1.449378667			3256.028835	0.000167			3256.028835	0.000217		
3256.149366	1.449372077			3256.149366	0.000173			3256.149366	0.000225		
3256.269897	1.449363721			3256.269897	0.000174			3256.269897	0.000235		
3256.390428	1.449355788			3256.390428	0.000172			3256.390428	0.000242		
3256.510959	1.449350332			3256.510959	0.000167			3256.510959	0.000245		
3256.631491	1.449347494			3256.631491	0.000161			3256.631491	0.000243		
3256.752022	1.449346532			3256.752022	0.000155			3256.752022	0.000234		
3256.872553	1.449346971			3256.872553	0.000148			3256.872553	0.000219		
3256.993084	1.449349272			3256.993084	0.000143			3256.993084	0.0002		
3257.113615	1.449351543			3257.113615	0.000138			3257.113615	0.00018		
3257.234146	1.44935526			3257.234146	0.000132			3257.234146	0.000161		
3257.354678	1.449360275			3257.354678	0.000128			3257.354678	0.000148		
3257.475209	1.449366427			3257.475209	0.000124			3257.475209	0.000142		
3257.59574	1.449374435			3257.59574	0.000122			3257.59574	0.000144		
3257.716271	1.449382689			3257.716271	0.000121			3257.716271	0.000154		
3257.836802	1.449391638			3257.836802	0.000123			3257.836802	0.000168		
3257.957333	1.449398891			3257.957333	0.000128			3257.957333	0.000184		
3258.077865	1.449405474			3258.077865	0.000134			3258.077865	0.0002		
3258.198396	1.449409544			3258.198396	0.000141			3258.198396	0.000214		
3258.318927	1.449411967			3258.318927	0.00015			3258.318927	0.000225		
3258.439458	1.449411823			3258.439458	0.000158			3258.439458	0.000233		
3258.559989	1.449409547			3258.559989	0.000167			3258.559989	0.000239		
3258.68052	1.449404088			3258.68052	0.000174			3258.68052	0.000244		
3258.801052	1.449397331			3258.801052	0.000179			3258.801052	0.000247		
3258.921583	1.449389229			3258.921583	0.000182			3258.921583	0.000251		
3259.042114	1.449379849			3259.042114	0.000182			3259.042114	0.000254		
3259.162645	1.449371633			3259.162645	0.000179			3259.162645	0.000257		
3259.283176	1.449364362			3259.283176	0.000175			3259.283176	0.00026		
3259.403707	1.449358665			3259.403707	0.000167876			3259.403707	0.000262		
3259.524239	1.44935493			3259.524239	0.00016			3259.524239	0.000262		
3259.64477	1.449352962			3259.64477	0.000151			3259.64477	0.000259		
3259.765301	1.449353477			3259.765301	0.000142			3259.765301	0.000252		
3259.885832	1.449355595			3259.885832	0.000133			3259.885832	0.000243		
3260.006363	1.449360339			3260.006363	0.000125			3260.006363	0.000232		
3260.126894	1.449366262			3260.126894	0.000118			3260.126894	0.000221		
3260.247426	1.449375507			3260.247426	0.000112			3260.247426	0.000213		
3260.367957	1.449384739			3260.367957	0.00011			3260.367957	0.000208		
3260.488488	1.449394177			3260.488488	0.00011			3260.488488	0.000205		
3260.609019	1.449402135			3260.609019	0.000113			3260.609019	0.000203		
3260.72955	1.44940732			3260.72955	0.000118			3260.72955	0.000201		
3260.850081	1.449409729			3260.850081	0.000122			3260.850081	0.000197		
3260.970612	1.449410813			3260.970612	0.000125			3260.970612	0.000191		
3261.091144	1.449410656			3261.091144	0.000126			3261.091144	0.000184		
3261.211675	1.449411842			3261.211675	0.000124			3261.211675	0.000178		
3261.332206	1.44941497			3261.332206	0.000123			3261.332206	0.000177		
3261.452737	1.449419607			3261.452737	0.000123			3261.452737	0.000182		
3261.573268	1.44942457			3261.573268	0.000125			3261.573268	0.000193		
3261.693799	1.449428326			3261.693799	0.000129			3261.693799	0.000207		
3261.814331	1.44943053			3261.814331	0.000134			3261.814331	0.000223		
3261.934862	1.44942975			3261.934862	0.000138			3261.934862	0.000235		
3262.055393	1.449427604			3262.055393	0.00014			3262.055393	0.000243		
3262.175924	1.449425485			3262.175924	0.00014			3262.175924	0.000247		
3262.296455	1.449424618			3262.296455	0.000138			3262.296455	0.000246		
3262.416986	1.449426462			3262.416986	0.000135			3262.416986	0.000243		
3262.537518	1.44943068			3262.537518	0.000133			3262.537518	0.000242		
3262.658049	1.449435677			3262.658049	0.000134			3262.658049	0.000242		
3262.77858	1.449440432			3262.77858	0.000137			3262.77858	0.000244		
3262.899111	1.449443919			3262.899111	0.000141			3262.899111	0.000248		
3263.019642	1.449444982			3263.019642	0.000146			3263.019642	0.000252		
3263.140173	1.449444176			3263.140173	0.000151206			3263.140173	0.000255		
3263.260705	1.449441492			3263.260705	0.000154			3263.260705	0.000258		
3263.381236	1.449439536			3263.381236	0.000155			3263.381236	0.000259		
3263.501767	1.44943783			3263.501767	0.000155881			3263.501767	0.000262		
3263.622298	1.449436847			3263.622298	0.000155			3263.622298	0.000265		
3263.742829	1.449437109			3263.742829	0.000155			3263.742829	0.00027		
3263.86336	1.449437813			3263.86336	0.000155623			3263.86336	0.000277		
3263.983892	1.449437955			3263.983892	0.000156591			3263.983892	0.000285		
3264.104423	1.449438442			3264.104423	0.000158			3264.104423	0.000293		
3264.224954	1.449438288			3264.224954	0.000159			3264.224954	0.0003		
3264.345485	1.449438128			3264.345485	0.000161			3264.345485	0.000305		
3264.466016	1.449437008			3264.466016	0.000164			3264.466016	0.000306		
3264.586547	1.449434249			3264.586547	0.000165			3264.586547	0.000302		
3264.707079	1.449430342			3264.707079	0.000167			3264.707079	0.000294		
3264.82761	1.44942523			3264.82761	0.000166			3264.82761	0.000281		
3264.948141	1.449421223			3264.948141	0.000162			3264.948141	0.000265		
3265.068672	1.449417773			3265.068672	0.000157			3265.068672	0.000248		
3265.189203	1.44941753			3265.189203	0.00015			3265.189203	0.000232		
3265.309734	1.449420931			3265.309734	0.000143			3265.309734	0.00022		
3265.430266	1.449427281			3265.430266	0.000139			3265.430266	0.000213		
3265.550797	1.44943433			3265.550797	0.000138			3265.550797	0.000211		
3265.671328	1.449441225			3265.671328	0.000141			3265.671328	0.000215		
3265.791859	1.449444746			3265.791859	0.000147			3265.791859	0.000221		
3265.91239	1.449444523			3265.91239	0.000153			3265.91239	0.000227		
3266.032921	1.449441323			3266.032921	0.000158			3266.032921	0.000231		
3266.153453	1.449436738			3266.153453	0.00016			3266.153453	0.000233		
3266.273984	1.449431955			3266.273984	0.000159198			3266.273984	0.000232		
3266.394515	1.449428609			3266.394515	0.000157			3266.394515	0.000229		
3266.515046	1.449426601			3266.515046	0.000154			3266.515046	0.000227		
3266.635577	1.449425589			3266.635577	0.000152			3266.635577	0.000225		
3266.756108	1.449424684			3266.756108	0.00015			3266.756108	0.000225		
3266.87664	1.449423386			3266.87664	0.000148			3266.87664	0.000226		
3266.997171	1.449421336			3266.997171	0.000146			3266.997171	0.000228		
3267.117702	1.449419211			3267.117702	0.000142			3267.117702	0.000228		
3267.238233	1.449418492			3267.238233	0.000137			3267.238233	0.000229		
3267.358764	1.449419328			3267.358764	0.000131			3267.358764	0.000228		
3267.479295	1.44942219			3267.479295	0.000127			3267.479295	0.000229		
3267.599826	1.44942517			3267.599826	0.000123331			3267.599826	0.000231		
3267.720358	1.449428604			3267.720358	0.000122			3267.720358	0.000235		
3267.840889	1.449429632			3267.840889	0.000122			3267.840889	0.000241		
3267.96142	1.449429789			3267.96142	0.000121			3267.96142	0.000247		
3268.081951	1.449427855			3268.081951	0.000118			3268.081951	0.000253		
3268.202482	1.449426413			3268.202482	0.000113			3268.202482	0.000255		
3268.323013	1.449427281			3268.323013	0.000105			3268.323013	0.000253		
3268.443545	1.449430931			3268.443545	9.8E-5			3268.443545	0.000247		
3268.564076	1.449437433			3268.564076	9.0E-5			3268.564076	0.000237		
3268.684607	1.449446361			3268.684607	8.6E-5			3268.684607	0.000224		
3268.805138	1.4494548			3268.805138	8.4E-5			3268.805138	0.00021		
3268.925669	1.449463797			3268.925669	8.5E-5			3268.925669	0.000197		
3269.0462	1.449470087			3269.0462	8.8E-5			3269.0462	0.000187		
3269.166732	1.449473906			3269.166732	9.1E-5			3269.166732	0.000179		
3269.287263	1.44947679			3269.287263	9.3E-5			3269.287263	0.000174		
3269.407794	1.449479024			3269.407794	9.4E-5			3269.407794	0.000172		
3269.528325	1.44948128			3269.528325	9.4E-5			3269.528325	0.000173		
3269.648856	1.449484932			3269.648856	9.3E-5			3269.648856	0.000176		
3269.769387	1.449489801			3269.769387	9.2E-5			3269.769387	0.000182		
3269.889919	1.449496057			3269.889919	9.3E-5			3269.889919	0.00019		
3270.01045	1.449502682			3270.01045	9.6E-5			3270.01045	0.0002		
3270.130981	1.449508395			3270.130981	0.0001			3270.130981	0.00021		
3270.251512	1.449512563			3270.251512	0.000107			3270.251512	0.000221		
3270.372043	1.449513766			3270.372043	0.000115			3270.372043	0.00023		
3270.492574	1.449511924			3270.492574	0.000123			3270.492574	0.000237		
3270.613106	1.449507117			3270.613106	0.000129			3270.613106	0.00024		
3270.733637	1.4495002			3270.733637	0.000132			3270.733637	0.00024		
3270.854168	1.449493106			3270.854168	0.000131			3270.854168	0.000237		
3270.974699	1.449486685			3270.974699	0.000127			3270.974699	0.000232		
3271.09523	1.449483145			3271.09523	0.00012			3271.09523	0.000225		
3271.215761	1.449482965			3271.215761	0.000113			3271.215761	0.00022		
3271.336293	1.449485828			3271.336293	0.000105			3271.336293	0.000215		
3271.456824	1.449491357			3271.456824	0.0001			3271.456824	0.000213		
3271.577355	1.449497543			3271.577355	9.7E-5			3271.577355	0.000213		
3271.697886	1.449504092			3271.697886	9.7E-5			3271.697886	0.000214		
3271.818417	1.449508775			3271.818417	9.9E-5			3271.818417	0.000216		
3271.938948	1.449512373			3271.938948	0.000101			3271.938948	0.000218		
3272.05948	1.449514246			3272.05948	0.000102			3272.05948	0.000218		
3272.180011	1.449516184			3272.180011	0.000103			3272.180011	0.000216		
3272.300542	1.449517875			3272.300542	0.000104			3272.300542	0.000213		
3272.421073	1.449519742			3272.421073	0.000106			3272.421073	0.00021		
3272.541604	1.449520868			3272.541604	0.000108			3272.541604	0.000208		
3272.662135	1.449520489			3272.662135	0.000109			3272.662135	0.000208		
3272.782667	1.449519183			3272.782667	0.00011			3272.782667	0.000209		
3272.903198	1.449516753			3272.903198	0.00011			3272.903198	0.000213		
3273.023729	1.449513759			3273.023729	0.00010773			3273.023729	0.000218		
3273.14426	1.449512392			3273.14426	0.000102911			3273.14426	0.000222		
3273.264791	1.449512555			3273.264791	9.6913E-5			3273.264791	0.000226		
3273.385322	1.449515642			3273.385322	9.0E-5			3273.385322	0.000228		
3273.505854	1.449520858			3273.505854	8.5E-5			3273.505854	0.000229		
3273.626385	1.44952802			3273.626385	8.0E-5			3273.626385	0.000228		
3273.746916	1.449536339			3273.746916	7.9E-5			3273.746916	0.000226		
3273.867447	1.449543704			3273.867447	7.9E-5			3273.867447	0.000224		
3273.987978	1.449550587			3273.987978	8.1E-5			3273.987978	0.000223		
3274.108509	1.449555958			3274.108509	8.4E-5			3274.108509	0.000222		
3274.229041	1.449559632			3274.229041	8.8E-5			3274.229041	0.000222		
3274.349572	1.449561954			3274.349572	9.0E-5			3274.349572	0.000223		
3274.470103	1.449563479			3274.470103	9.3E-5			3274.470103	0.000224		
3274.590634	1.449564835			3274.590634	9.3E-5			3274.590634	0.000224		
3274.711165	1.449566975			3274.711165	9.4E-5			3274.711165	0.000224		
3274.831696	1.44956897			3274.831696	9.3E-5			3274.831696	0.000222		
3274.952227	1.449572376			3274.952227	9.4E-5			3274.952227	0.000218		
3275.072759	1.449575166			3275.072759	9.4E-5			3275.072759	0.000212		
3275.19329	1.449578831			3275.19329	9.4E-5			3275.19329	0.000203		
3275.313821	1.449581965			3275.313821	9.6E-5			3275.313821	0.000193		
3275.434352	1.449585215			3275.434352	9.6E-5			3275.434352	0.000182		
3275.554883	1.449588367			3275.554883	9.7E-5			3275.554883	0.000173		
3275.675414	1.449591917			3275.675414	9.8E-5			3275.675414	0.000167		
3275.795946	1.449596284			3275.795946	9.9E-5			3275.795946	0.000165		
3275.916477	1.449600996			3275.916477	0.0001			3275.916477	0.000166		
3276.037008	1.449606134			3276.037008	0.000103			3276.037008	0.000169		
3276.157539	1.449611201			3276.157539	0.000107			3276.157539	0.000173		
3276.27807	1.449615096			3276.27807	0.000112			3276.27807	0.000178		
3276.398601	1.449618108			3276.398601	0.000117			3276.398601	0.000183		
3276.519133	1.44961992			3276.519133	0.000123			3276.519133	0.000189		
3276.639664	1.449620472			3276.639664	0.00013			3276.639664	0.000196		
3276.760195	1.449619061			3276.760195	0.000136			3276.760195	0.000206		
3276.880726	1.449616871			3276.880726	0.00014			3276.880726	0.000216		
3277.001257	1.44961402			3277.001257	0.000144			3277.001257	0.000226		
3277.121788	1.44960992			3277.121788	0.000148			3277.121788	0.000234		
3277.24232	1.449605246			3277.24232	0.000149			3277.24232	0.000238		
3277.362851	1.449601095			3277.362851	0.000149			3277.362851	0.000238		
3277.483382	1.449596712			3277.483382	0.000147			3277.483382	0.000233		
3277.603913	1.449594232			3277.603913	0.000143			3277.603913	0.000227		
3277.724444	1.449593178			3277.724444	0.000138			3277.724444	0.000222		
3277.844975	1.449595879			3277.844975	0.000133			3277.844975	0.00022		
3277.965507	1.449599877			3277.965507	0.00013			3277.965507	0.000222		
3278.086038	1.449605275			3278.086038	0.000129			3278.086038	0.000228		
3278.206569	1.449610398			3278.206569	0.000132			3278.206569	0.000236		
3278.3271	1.449613771			3278.3271	0.000136			3278.3271	0.000244		
3278.447631	1.449613529			3278.447631	0.000141			3278.447631	0.00025		
3278.568162	1.449610805			3278.568162	0.000146			3278.568162	0.000253		
3278.688694	1.449605089			3278.688694	0.000148			3278.688694	0.000253		
3278.809225	1.449598761			3278.809225	0.000145966			3278.809225	0.000251		
3278.929756	1.449593438			3278.929756	0.000141			3278.929756	0.000248		
3279.050287	1.44959008			3279.050287	0.000133			3279.050287	0.000246		
3279.170818	1.449589658			3279.170818	0.000124			3279.170818	0.000243		
3279.291349	1.449592967			3279.291349	0.000113			3279.291349	0.00024		
3279.411881	1.449600057			3279.411881	0.000104			3279.411881	0.000236		
3279.532412	1.449609745			3279.532412	9.6E-5			3279.532412	0.000231		
3279.652943	1.449622487			3279.652943	9.0E-5			3279.652943	0.000225		
3279.773474	1.449636891			3279.773474	8.9E-5			3279.773474	0.000219		
3279.894005	1.449652235			3279.894005	9.1E-5			3279.894005	0.000214		
3280.014536	1.449666844			3280.014536	9.7E-5			3280.014536	0.000212		
3280.135068	1.449678562			3280.135068	0.000108			3280.135068	0.000212		
3280.255599	1.449686778			3280.255599	0.000121			3280.255599	0.000215		
3280.37613	1.4496906			3280.37613	0.000135			3280.37613	0.000219		
3280.496661	1.449690762			3280.496661	0.000148			3280.496661	0.000225		
3280.617192	1.44968815			3280.617192	0.00016			3280.617192	0.000232		
3280.737723	1.449683227			3280.737723	0.00017			3280.737723	0.00024		
3280.858255	1.449677035			3280.858255	0.000177			3280.858255	0.000249		
3280.978786	1.449670611			3280.978786	0.000182			3280.978786	0.000258		
3281.099317	1.449663697			3281.099317	0.000186			3281.099317	0.000266		
3281.219848	1.449656614			3281.219848	0.000189			3281.219848	0.000273		
3281.340379	1.449647885			3281.340379	0.00019			3281.340379	0.000277		
3281.46091	1.449639464			3281.46091	0.000187803			3281.46091	0.000277		
3281.581442	1.449632192			3281.581442	0.000183025			3281.581442	0.000274		
3281.701973	1.449626842			3281.701973	0.000175655			3281.701973	0.000269		
3281.822504	1.449624669			3281.822504	0.000166			3281.822504	0.000265		
3281.943035	1.449626731			3281.943035	0.000157			3281.943035	0.000263		
3282.063566	1.44963114			3282.063566	0.00015			3282.063566	0.000264		
3282.184097	1.449637627			3282.184097	0.000145			3282.184097	0.000268		
3282.304628	1.44964462			3282.304628	0.000142			3282.304628	0.000274		
3282.42516	1.449651704			3282.42516	0.000141			3282.42516	0.00028		
3282.545691	1.449657712			3282.545691	0.000141			3282.545691	0.000283		
3282.666222	1.449663239			3282.666222	0.000142			3282.666222	0.000283		
3282.786753	1.449668976			3282.786753	0.000144			3282.786753	0.000281		
3282.907284	1.449674297			3282.907284	0.000146			3282.907284	0.000278		
3283.027815	1.449679609			3283.027815	0.000149			3283.027815	0.000275		
3283.148347	1.449684847			3283.148347	0.000153			3283.148347	0.000275		
3283.268878	1.449687757			3283.268878	0.000159			3283.268878	0.000278		
3283.389409	1.449689263			3283.389409	0.000165			3283.389409	0.000282		
3283.50994	1.449688263			3283.50994	0.000171			3283.50994	0.000287		
3283.630471	1.449686158			3283.630471	0.000174			3283.630471	0.00029		
3283.751002	1.44968409			3283.751002	0.000175			3283.751002	0.000291		
3283.871534	1.449682641			3283.871534	0.000174619			3283.871534	0.000288		
3283.992065	1.449683375			3283.992065	0.000173			3283.992065	0.000283		
3284.112596	1.449685835			3284.112596	0.000172224			3284.112596	0.000278		
3284.233127	1.449688924			3284.233127	0.000172			3284.233127	0.000275		
3284.353658	1.449693337			3284.353658	0.000173			3284.353658	0.000275		
3284.474189	1.449697825			3284.474189	0.000176			3284.474189	0.000281		
3284.594721	1.449700806			3284.594721	0.00018			3284.594721	0.000293		
3284.715252	1.44970316			3284.715252	0.000183458			3284.715252	0.000308		
3284.835783	1.44970523			3284.835783	0.000187389			3284.835783	0.000326		
3284.956314	1.449706968			3284.956314	0.000191907			3284.956314	0.000344		
3285.076845	1.449707746			3285.076845	0.00019677			3285.076845	0.00036		
3285.197376	1.44970759			3285.197376	0.000201149			3285.197376	0.000372		
3285.317908	1.449707551			3285.317908	0.000205217			3285.317908	0.000379		
3285.438439	1.4497067			3285.438439	0.000209562			3285.438439	0.000381		
3285.55897	1.449705385			3285.55897	0.000213			3285.55897	0.000378		
3285.679501	1.449704098			3285.679501	0.000216			3285.679501	0.000371		
3285.800032	1.449703443			3285.800032	0.000219			3285.800032	0.000363		
3285.920563	1.449702971			3285.920563	0.000222			3285.920563	0.000354		
3286.041095	1.449702171			3286.041095	0.000225			3286.041095	0.000347		
3286.161626	1.449700835			3286.161626	0.000229348			3286.161626	0.000341		
3286.282157	1.449699053			3286.282157	0.000233382			3286.282157	0.000338		
3286.402688	1.449695936			3286.402688	0.000238			3286.402688	0.000339		
3286.523219	1.449691607			3286.523219	0.000241			3286.523219	0.000342		
