Reference:	"Baratta and Palumbo (1998)"
DOI:	"doi:https://doi.org/10.1364/JOSAA.15.003076"
Sample Type:	"Ice"
Composition:	"CO2 (1)"
Temperature:	"12.5K"
OCdb page:	"https://ocdb.smce.nasa.gov/dataset/2"
n₁ Error Units:	Not Applicable
k₁ Error Units:	Not Applicable

"Wavenumber (cm⁻¹)"	"n₁"	"Dn₁  (+/-)"		"Wavenumber (cm⁻¹)"	"k₁"	"Dk₁  (+/-)"	
1429	1.259492			1429	0		
1430	1.259521			1430	0		
1431	1.259551			1431	0		
1432	1.25958			1432	0		
1433	1.25961			1433	0		
1434	1.25964			1434	0		
1435	1.259669			1435	0		
1436	1.259699			1436	0		
1437	1.259728			1437	0		
1438	1.259758			1438	0		
1439	1.259787			1439	0		
1440	1.259817			1440	0		
1441	1.259846			1441	0		
1442	1.259876			1442	0		
1443	1.259906			1443	0		
1444	1.259935			1444	0		
1445	1.259965			1445	0		
1446	1.259995			1446	0		
1447	1.260024			1447	0		
1448	1.260054			1448	0		
1449	1.260083			1449	0		
1450	1.260113			1450	0		
1451	1.260143			1451	0		
1452	1.260172			1452	0		
1453	1.260202			1453	0		
1454	1.260232			1454	0		
1455	1.260262			1455	0		
1456	1.260291			1456	0		
1457	1.260321			1457	0		
1458	1.260351			1458	0		
1459	1.260381			1459	0		
1460	1.26041			1460	0		
1461	1.26044			1461	0		
1462	1.26047			1462	0		
1463	1.2605			1463	0		
1464	1.26053			1464	0		
1465	1.260559			1465	0		
1466	1.260589			1466	0		
1467	1.260619			1467	0		
1468	1.260649			1468	0		
1469	1.260679			1469	0		
1470	1.260709			1470	0		
1471	1.260739			1471	0		
1472	1.260769			1472	0		
1473	1.260799			1473	0		
1474	1.260829			1474	0		
1475	1.260859			1475	0		
1476	1.260889			1476	0		
1477	1.260919			1477	0		
1478	1.260949			1478	0		
1479	1.260979			1479	0		
1480	1.261009			1480	0		
1481	1.261039			1481	0		
1482	1.26107			1482	0		
1483	1.2611			1483	0		
1484	1.26113			1484	0		
1485	1.26116			1485	0		
1486	1.26119			1486	0		
1487	1.261221			1487	0		
1488	1.261251			1488	0		
1489	1.261281			1489	0		
1490	1.261312			1490	0		
1491	1.261342			1491	0		
1492	1.261372			1492	0		
1493	1.261403			1493	0		
1494	1.261433			1494	0		
1495	1.261463			1495	0		
1496	1.261494			1496	0		
1497	1.261524			1497	0		
1498	1.261555			1498	0		
1499	1.261585			1499	0		
1500	1.261616			1500	0		
1501	1.261646			1501	0		
1502	1.261677			1502	0		
1503	1.261708			1503	0		
1504	1.261738			1504	0		
1505	1.261769			1505	0		
1506	1.2618			1506	0		
1507	1.26183			1507	0		
1508	1.261861			1508	0		
1509	1.261892			1509	0		
1510	1.261923			1510	0		
1511	1.261953			1511	0		
1512	1.261984			1512	0		
1513	1.262015			1513	0		
1514	1.262046			1514	0		
1515	1.262077			1515	0		
1516	1.262108			1516	0		
1517	1.262139			1517	0		
1518	1.26217			1518	0		
1519	1.262201			1519	0		
1520	1.262232			1520	0		
1521	1.262263			1521	0		
1522	1.262294			1522	0		
1523	1.262325			1523	0		
1524	1.262357			1524	0		
1525	1.262388			1525	0		
1526	1.262419			1526	0		
1527	1.26245			1527	0		
1528	1.262482			1528	0		
1529	1.262513			1529	0		
1530	1.262545			1530	0		
1531	1.262576			1531	0		
1532	1.262607			1532	0		
1533	1.262639			1533	0		
1534	1.26267			1534	0		
1535	1.262702			1535	0		
1536	1.262733			1536	0		
1537	1.262765			1537	0		
1538	1.262797			1538	0		
1539	1.262828			1539	0		
1540	1.26286			1540	0		
1541	1.262892			1541	0		
1542	1.262924			1542	0		
1543	1.262956			1543	0		
1544	1.262987			1544	0		
1545	1.263019			1545	0		
1546	1.263051			1546	0		
1547	1.263083			1547	0		
1548	1.263115			1548	0		
1549	1.263148			1549	0		
1550	1.263179			1550	0		
1551	1.263212			1551	0		
1552	1.263244			1552	0		
1553	1.263276			1553	0		
1554	1.263308			1554	0		
1555	1.263341			1555	0		
1556	1.263373			1556	0		
1557	1.263405			1557	0		
1558	1.263438			1558	0		
1559	1.26347			1559	0		
1560	1.263503			1560	0		
1561	1.263535			1561	0		
1562	1.263568			1562	0		
1563	1.2636			1563	0		
1564	1.263633			1564	0		
1565	1.263666			1565	0		
1566	1.263698			1566	0		
1567	1.263731			1567	0		
1568	1.263764			1568	0		
1569	1.263797			1569	0		
1570	1.26383			1570	0		
1571	1.263863			1571	0		
1572	1.263896			1572	0		
1573	1.263929			1573	0		
1574	1.263962			1574	0		
1575	1.263995			1575	0		
1576	1.264028			1576	0		
1577	1.264062			1577	0		
1578	1.264095			1578	0		
1579	1.264128			1579	0		
1580	1.264162			1580	0		
1581	1.264195			1581	0		
1582	1.264229			1582	0		
1583	1.264262			1583	0		
1584	1.264296			1584	0		
1585	1.264329			1585	0		
1586	1.264363			1586	0		
1587	1.264397			1587	0		
1588	1.264431			1588	0		
1589	1.264464			1589	0		
1590	1.264498			1590	0		
1591	1.264532			1591	0		
1592	1.264566			1592	0		
1593	1.2646			1593	0		
1594	1.264634			1594	0		
1595	1.264668			1595	0		
1596	1.264703			1596	0		
1597	1.264737			1597	0		
1598	1.264771			1598	0		
1599	1.264806			1599	0		
1600	1.26484			1600	0		
1601	1.264875			1601	0		
1602	1.264909			1602	0		
1603	1.264944			1603	0		
1604	1.264978			1604	0		
1605	1.265013			1605	0		
1606	1.265048			1606	0		
1607	1.265083			1607	0		
1608	1.265118			1608	0		
1609	1.265152			1609	0		
1610	1.265188			1610	0		
1611	1.265223			1611	0		
1612	1.265258			1612	0		
1613	1.265293			1613	0		
1614	1.265328			1614	0		
1615	1.265363			1615	0		
1616	1.265399			1616	0		
1617	1.265434			1617	0		
1618	1.265469			1618	0		
1619	1.265505			1619	0		
1620	1.265541			1620	0		
1621	1.265576			1621	0		
1622	1.265612			1622	0		
1623	1.265648			1623	0		
1624	1.265684			1624	0		
1625	1.26572			1625	0		
1626	1.265756			1626	0		
1627	1.265792			1627	0		
1628	1.265828			1628	0		
1629	1.265864			1629	0		
1630	1.2659			1630	0		
1631	1.265936			1631	0		
1632	1.265973			1632	0		
1633	1.266009			1633	0		
1634	1.266046			1634	0		
1635	1.266082			1635	0		
1636	1.266119			1636	0		
1637	1.266156			1637	0		
1638	1.266192			1638	0		
1639	1.266229			1639	0		
1640	1.266266			1640	0		
1641	1.266303			1641	0		
1642	1.26634			1642	0		
1643	1.266377			1643	0		
1644	1.266415			1644	0		
1645	1.266452			1645	0		
1646	1.266489			1646	0		
1647	1.266527			1647	0		
1648	1.266564			1648	0		
1649	1.266602			1649	0		
1650	1.266639			1650	0		
1651	1.266677			1651	0		
1652	1.266715			1652	0		
1653	1.266753			1653	0		
1654	1.266791			1654	0		
1655	1.266829			1655	0		
1656	1.266867			1656	0		
1657	1.266905			1657	0		
1658	1.266943			1658	0		
1659	1.266981			1659	0		
1660	1.26702			1660	0		
1661	1.267058			1661	0		
1662	1.267097			1662	0		
1663	1.267136			1663	0		
1664	1.267174			1664	0		
1665	1.267213			1665	0		
1666	1.267252			1666	0		
1667	1.267291			1667	0		
1668	1.26733			1668	0		
1669	1.267369			1669	0		
1670	1.267408			1670	0		
1671	1.267448			1671	0		
1672	1.267487			1672	0		
1673	1.267526			1673	0		
1674	1.267566			1674	0		
1675	1.267606			1675	0		
1676	1.267645			1676	0		
1677	1.267685			1677	0		
1678	1.267725			1678	0		
1679	1.267765			1679	0		
1680	1.267805			1680	0		
1681	1.267845			1681	0		
1682	1.267885			1682	0		
1683	1.267926			1683	0		
1684	1.267966			1684	0		
1685	1.268007			1685	0		
1686	1.268047			1686	0		
1687	1.268088			1687	0		
1688	1.268129			1688	0		
1689	1.26817			1689	0		
1690	1.268211			1690	0		
1691	1.268252			1691	0		
1692	1.268293			1692	0		
1693	1.268335			1693	0		
1694	1.268376			1694	0		
1695	1.268417			1695	0		
1696	1.268459			1696	0		
1697	1.2685			1697	0		
1698	1.268542			1698	0		
1699	1.268584			1699	0		
1700	1.268626			1700	0		
1701	1.268668			1701	0		
1702	1.26871			1702	0		
1703	1.268752			1703	0		
1704	1.268795			1704	0		
1705	1.268837			1705	0		
1706	1.26888			1706	0		
1707	1.268923			1707	0		
1708	1.268965			1708	0		
1709	1.269008			1709	0		
1710	1.269051			1710	0		
1711	1.269094			1711	0		
1712	1.269137			1712	0		
1713	1.26918			1713	0		
1714	1.269224			1714	0		
1715	1.269267			1715	0		
1716	1.269311			1716	0		
1717	1.269355			1717	0		
1718	1.269398			1718	0		
1719	1.269442			1719	0		
1720	1.269486			1720	0		
1721	1.269531			1721	0		
1722	1.269575			1722	0		
1723	1.269619			1723	0		
1724	1.269664			1724	0		
1725	1.269708			1725	0		
1726	1.269753			1726	0		
1727	1.269798			1727	0		
1728	1.269843			1728	0		
1729	1.269888			1729	0		
1730	1.269933			1730	0		
1731	1.269978			1731	0		
1732	1.270024			1732	0		
1733	1.270069			1733	0		
1734	1.270115			1734	0		
1735	1.270161			1735	0		
1736	1.270207			1736	0		
1737	1.270253			1737	0		
1738	1.270299			1738	0		
1739	1.270345			1739	0		
1740	1.270391			1740	0		
1741	1.270438			1741	0		
1742	1.270485			1742	0		
1743	1.270531			1743	0		
1744	1.270578			1744	0		
1745	1.270625			1745	0		
1746	1.270673			1746	0		
1747	1.27072			1747	0		
1748	1.270767			1748	0		
1749	1.270815			1749	0		
1750	1.270862			1750	0		
1751	1.27091			1751	0		
1752	1.270958			1752	0		
1753	1.271006			1753	0		
1754	1.271054			1754	0		
1755	1.271103			1755	0		
1756	1.271151			1756	0		
1757	1.2712			1757	0		
1758	1.271249			1758	0		
1759	1.271297			1759	0		
1760	1.271346			1760	0		
1761	1.271396			1761	0		
1762	1.271445			1762	0		
1763	1.271494			1763	0		
1764	1.271544			1764	0		
1765	1.271593			1765	0		
1766	1.271643			1766	0		
1767	1.271693			1767	0		
1768	1.271744			1768	0		
1769	1.271794			1769	0		
1770	1.271844			1770	0		
1771	1.271895			1771	0		
1772	1.271946			1772	0		
1773	1.271996			1773	0		
1774	1.272048			1774	0		
1775	1.272099			1775	0		
1776	1.27215			1776	0		
1777	1.272201			1777	0		
1778	1.272253			1778	0		
1779	1.272305			1779	0		
1780	1.272357			1780	0		
1781	1.272409			1781	0		
1782	1.272461			1782	0		
1783	1.272513			1783	0		
1784	1.272566			1784	0		
1785	1.272619			1785	0		
1786	1.272672			1786	0		
1787	1.272725			1787	0		
1788	1.272778			1788	0		
1789	1.272831			1789	0		
1790	1.272885			1790	0		
1791	1.272939			1791	0		
1792	1.272993			1792	0		
1793	1.273047			1793	0		
1794	1.273101			1794	0		
1795	1.273155			1795	0		
1796	1.27321			1796	0		
1797	1.273265			1797	0		
1798	1.273319			1798	0		
1799	1.273375			1799	0		
1800	1.27343			1800	0		
1801	1.273485			1801	0		
1802	1.273541			1802	0		
1803	1.273596			1803	0		
1804	1.273652			1804	0		
1805	1.273709			1805	0		
1806	1.273765			1806	0		
1807	1.273822			1807	0		
1808	1.273878			1808	0		
1809	1.273935			1809	0		
1810	1.273992			1810	0		
1811	1.274049			1811	0		
1812	1.274107			1812	0		
1813	1.274164			1813	0		
1814	1.274222			1814	0		
1815	1.27428			1815	0		
1816	1.274338			1816	0		
1817	1.274397			1817	0		
1818	1.274455			1818	0		
1819	1.274514			1819	0		
1820	1.274573			1820	0		
1821	1.274632			1821	0		
1822	1.274691			1822	0		
1823	1.274751			1823	0		
1824	1.274811			1824	0		
1825	1.274871			1825	0		
1826	1.274931			1826	0		
1827	1.274991			1827	0		
1828	1.275052			1828	0		
1829	1.275113			1829	0		
1830	1.275174			1830	0		
1831	1.275235			1831	0		
1832	1.275296			1832	0		
1833	1.275358			1833	0		
1834	1.27542			1834	0		
1835	1.275482			1835	0		
1836	1.275544			1836	0		
1837	1.275607			1837	0		
1838	1.275669			1838	0		
1839	1.275732			1839	0		
1840	1.275795			1840	0		
1841	1.275859			1841	0		
1842	1.275922			1842	0		
1843	1.275986			1843	0		
1844	1.27605			1844	0		
1845	1.276115			1845	0		
1846	1.276179			1846	0		
1847	1.276244			1847	0		
1848	1.276309			1848	0		
1849	1.276374			1849	0		
1850	1.276439			1850	0		
1851	1.276505			1851	0		
1852	1.276571			1852	0		
1853	1.276637			1853	0		
1854	1.276704			1854	0		
1855	1.27677			1855	0		
1856	1.276837			1856	0		
1857	1.276904			1857	0		
1858	1.276972			1858	0		
1859	1.277039			1859	0		
1860	1.277107			1860	0		
1861	1.277175			1861	0		
1862	1.277244			1862	0		
1863	1.277313			1863	0		
1864	1.277381			1864	0		
1865	1.27745			1865	0		
1866	1.27752			1866	0		
1867	1.277589			1867	0		
1868	1.277659			1868	0		
1869	1.27773			1869	0		
1870	1.2778			1870	0		
1871	1.277871			1871	0		
1872	1.277942			1872	0		
1873	1.278014			1873	0		
1874	1.278085			1874	0		
1875	1.278157			1875	0		
1876	1.278229			1876	0		
1877	1.278301			1877	0		
1878	1.278374			1878	0		
1879	1.278447			1879	0		
1880	1.27852			1880	0		
1881	1.278594			1881	0		
1882	1.278668			1882	0		
1883	1.278742			1883	0		
1884	1.278816			1884	0		
1885	1.278891			1885	0		
1886	1.278966			1886	0		
1887	1.279042			1887	0		
1888	1.279117			1888	0		
1889	1.279193			1889	0		
1890	1.279269			1890	0		
1891	1.279346			1891	0		
1892	1.279423			1892	0		
1893	1.2795			1893	0		
1894	1.279577			1894	0		
1895	1.279655			1895	0		
1896	1.279734			1896	0		
1897	1.279812			1897	0		
1898	1.279891			1898	0		
1899	1.27997			1899	0		
1900	1.280049			1900	0		
1901	1.280129			1901	0		
1902	1.280209			1902	0		
1903	1.28029			1903	0		
1904	1.28037			1904	0		
1905	1.280451			1905	0		
1906	1.280533			1906	0		
1907	1.280615			1907	0		
1908	1.280697			1908	0		
1909	1.280779			1909	0		
1910	1.280862			1910	0		
1911	1.280945			1911	0		
1912	1.281029			1912	0		
1913	1.281113			1913	0		
1914	1.281197			1914	0		
1915	1.281282			1915	0		
1916	1.281367			1916	0		
1917	1.281452			1917	0		
1918	1.281538			1918	0		
1919	1.281624			1919	0		
1920	1.28171			1920	0		
1921	1.281797			1921	0		
1922	1.281885			1922	0		
1923	1.281972			1923	0		
1924	1.28206			1924	0		
1925	1.282149			1925	0		
1926	1.282237			1926	0		
1927	1.282327			1927	0		
1928	1.282416			1928	0		
1929	1.282506			1929	0		
1930	1.282596			1930	0		
1931	1.282687			1931	0		
1932	1.282779			1932	0		
1933	1.28287			1933	0		
1934	1.282962			1934	0		
1935	1.283055			1935	0		
1936	1.283148			1936	0		
1937	1.283241			1937	0		
1938	1.283335			1938	0		
1939	1.283429			1939	0		
1940	1.283523			1940	0		
1941	1.283618			1941	0		
1942	1.283714			1942	0		
1943	1.28381			1943	0		
1944	1.283906			1944	0		
1945	1.284003			1945	0		
1946	1.2841			1946	0		
1947	1.284198			1947	0		
1948	1.284296			1948	0		
1949	1.284395			1949	0		
1950	1.284494			1950	0		
1951	1.284594			1951	0		
1952	1.284694			1952	0		
1953	1.284794			1953	0		
1954	1.284895			1954	0		
1955	1.284997			1955	0		
1956	1.285099			1956	0		
1957	1.285202			1957	0		
1958	1.285305			1958	0		
1959	1.285408			1959	0		
1960	1.285512			1960	0		
1961	1.285617			1961	0		
1962	1.285722			1962	0		
1963	1.285828			1963	0		
1964	1.285934			1964	0		
1965	1.28604			1965	0		
1966	1.286148			1966	0		
1967	1.286255			1967	0		
1968	1.286363			1968	0		
1969	1.286472			1969	0		
1970	1.286582			1970	0		
1971	1.286691			1971	0		
1972	1.286802			1972	0		
1973	1.286913			1973	0		
1974	1.287024			1974	0		
1975	1.287136			1975	0		
1976	1.287249			1976	0		
1977	1.287362			1977	0		
1978	1.287476			1978	0		
1979	1.287591			1979	0		
1980	1.287706			1980	0		
1981	1.287822			1981	0		
1982	1.287938			1982	0		
1983	1.288055			1983	0		
1984	1.288172			1984	0		
1985	1.288291			1985	0		
1986	1.288409			1986	0		
1987	1.288528			1987	0		
1988	1.288648			1988	0		
1989	1.288769			1989	0		
1990	1.28889			1990	0		
1991	1.289012			1991	0		
1992	1.289135			1992	0		
1993	1.289258			1993	0		
1994	1.289382			1994	0		
1995	1.289507			1995	0		
1996	1.289632			1996	0		
1997	1.289758			1997	0		
1998	1.289885			1998	0		
1999	1.290012			1999	0		
2000	1.29014			2000	0		
2001	1.290269			2001	0		
2002	1.290398			2002	0		
2003	1.290529			2003	0		
2004	1.290659			2004	0		
2005	1.290791			2005	0		
2006	1.290923			2006	0		
2007	1.291057			2007	0		
2008	1.291191			2008	0		
2009	1.291325			2009	0		
2010	1.291461			2010	0		
2011	1.291597			2011	0		
2012	1.291734			2012	0		
2013	1.291871			2013	0		
2014	1.29201			2014	0		
2015	1.292149			2015	0		
2016	1.292289			2016	0		
2017	1.292431			2017	0		
2018	1.292572			2018	0		
2019	1.292715			2019	0		
2020	1.292858			2020	0		
2021	1.293003			2021	0		
2022	1.293148			2022	0		
2023	1.293294			2023	0		
2024	1.293441			2024	0		
2025	1.293589			2025	0		
2026	1.293738			2026	0		
2027	1.293887			2027	0		
2028	1.294037			2028	0		
2029	1.294189			2029	0		
2030	1.294341			2030	0		
2031	1.294494			2031	0		
2032	1.294649			2032	0		
2033	1.294804			2033	0		
2034	1.29496			2034	0		
2035	1.295117			2035	0		
2036	1.295275			2036	0		
2037	1.295434			2037	0		
2038	1.295594			2038	0		
2039	1.295755			2039	0		
2040	1.295917			2040	0		
2041	1.29608			2041	0		
2042	1.296244			2042	0		
2043	1.296409			2043	0		
2044	1.296575			2044	0		
2045	1.296742			2045	0		
2046	1.296911			2046	0		
2047	1.29708			2047	0		
2048	1.29725			2048	0		
2049	1.297422			2049	0		
2050	1.297595			2050	0		
2051	1.297768			2051	0		
2052	1.297944			2052	0		
2053	1.29812			2053	0		
2054	1.298297			2054	0		
2055	1.298475			2055	0		
2056	1.298655			2056	0		
2057	1.298836			2057	0		
2058	1.299018			2058	0		
2059	1.299201			2059	0		
2060	1.299385			2060	0		
2061	1.299571			2061	0		
2062	1.299758			2062	0		
2063	1.299946			2063	0		
2064	1.300136			2064	0		
2065	1.300327			2065	0		
2066	1.300519			2066	0		
2067	1.300712			2067	0		
2068	1.300907			2068	0		
2069	1.301104			2069	0		
2070	1.301301			2070	0		
2071	1.3015			2071	0		
2072	1.301701			2072	0		
2073	1.301903			2073	0		
2074	1.302106			2074	0		
2075	1.30231			2075	0		
2076	1.302516			2076	0		
2077	1.302724			2077	0		
2078	1.302933			2078	0		
2079	1.303144			2079	0		
2080	1.303356			2080	0		
2081	1.30357			2081	0		
2082	1.303785			2082	0		
2083	1.304002			2083	0		
2084	1.30422			2084	0		
2085	1.30444			2085	0		
2086	1.304662			2086	0		
2087	1.304885			2087	0		
2088	1.305111			2088	0		
2089	1.305337			2089	0		
2090	1.305566			2090	0		
2091	1.305796			2091	0		
2092	1.306028			2092	0		
2093	1.306262			2093	0		
2094	1.306497			2094	0		
2095	1.306735			2095	0		
2096	1.306974			2096	0		
2097	1.307215			2097	0		
2098	1.307458			2098	0		
2099	1.307702			2099	0		
2100	1.307949			2100	0		
2101	1.308198			2101	0		
2102	1.308449			2102	0		
2103	1.308701			2103	0		
2104	1.308956			2104	0		
2105	1.309213			2105	0		
2106	1.309471			2106	0		
2107	1.309733			2107	0		
2108	1.309996			2108	0		
2109	1.310261			2109	0		
2110	1.310528			2110	0		
2111	1.310798			2111	0		
2112	1.311069			2112	0		
2113	1.311344			2113	0		
2114	1.31162			2114	0		
2115	1.311899			2115	0		
2116	1.31218			2116	0		
2117	1.312463			2117	0		
2118	1.312749			2118	0		
2119	1.313037			2119	0		
2120	1.313328			2120	0		
2121	1.313621			2121	0		
2122	1.313917			2122	0		
2123	1.314216			2123	0		
2124	1.314516			2124	0		
2125	1.31482			2125	0		
2126	1.315127			2126	0		
2127	1.315436			2127	0		
2128	1.315747			2128	0		
2129	1.316062			2129	0		
2130	1.316379			2130	0		
2131	1.3167			2131	0		
2132	1.317023			2132	0		
2133	1.317349			2133	0		
2134	1.317678			2134	0		
2135	1.31801			2135	0		
2136	1.318346			2136	0		
2137	1.318684			2137	0		
2138	1.319025			2138	0		
2139	1.31937			2139	0		
2140	1.319718			2140	0		
2141	1.320069			2141	0		
2142	1.320424			2142	0		
2143	1.320782			2143	0		
2144	1.321143			2144	0		
2145	1.321508			2145	0		
2146	1.321877			2146	0		
2147	1.322249			2147	0		
2148	1.322625			2148	0		
2149	1.323004			2149	0		
2150	1.323387			2150	0		
2151	1.323774			2151	0		
2152	1.324165			2152	0		
2153	1.32456			2153	0		
2154	1.324959			2154	0		
2155	1.325362			2155	0		
2156	1.325769			2156	0		
2157	1.32618			2157	0		
2158	1.326596			2158	0		
2159	1.327016			2159	0		
2160	1.32744			2160	0		
2161	1.327868			2161	0		
2162	1.328302			2162	0		
2163	1.32874			2163	0		
2164	1.329182			2164	0		
2165	1.329629			2165	0		
2166	1.330082			2166	0		
2167	1.330539			2167	0		
2168	1.331001			2168	0		
2169	1.331468			2169	0		
2170	1.33194			2170	0		
2171	1.332418			2171	0		
2172	1.332901			2172	0		
2173	1.333389			2173	0		
2174	1.333883			2174	0		
2175	1.334383			2175	0		
2176	1.334888			2176	0		
2177	1.335399			2177	0		
2178	1.335917			2178	0		
2179	1.33644			2179	0		
2180	1.336969			2180	0		
2181	1.337505			2181	0		
2182	1.338047			2182	0		
2183	1.338595			2183	0		
2184	1.33915			2184	0		
2185	1.339712			2185	0		
2186	1.340281			2186	0		
2187	1.340856			2187	0		
2188	1.341439			2188	0		
2189	1.342029			2189	0		
2190	1.342627			2190	0		
2191	1.343232			2191	0		
2192	1.343845			2192	0		
2193	1.344465			2193	0		
2194	1.345093			2194	0		
2195	1.34573			2195	0		
2196	1.346375			2196	0		
2197	1.347029			2197	0		
2198	1.347691			2198	0		
2199	1.348362			2199	0		
2200	1.349042			2200	0		
2201	1.349732			2201	0		
2202	1.35043			2202	0		
2203	1.351139			2203	0		
2204	1.351857			2204	0		
2205	1.352585			2205	0		
2206	1.353323			2206	0		
2207	1.354072			2207	0		
2208	1.354832			2208	0		
2209	1.355602			2209	0		
2210	1.356384			2210	0		
2211	1.357177			2211	0		
2212	1.357982			2212	0		
2213	1.358799			2213	0		
2214	1.359628			2214	0		
2215	1.36047			2215	0		
2216	1.361324			2216	0		
2217	1.362192			2217	0		
2218	1.363073			2218	0		
2219	1.363968			2219	0		
2220	1.364877			2220	0		
2221	1.365801			2221	0		
2222	1.366739			2222	0		
2223	1.367693			2223	0		
2224	1.368662			2224	0		
2225	1.369647			2225	0		
2226	1.370649			2226	0		
2227	1.371668			2227	0		
2228	1.372704			2228	0		
2229	1.373758			2229	0		
2230	1.374831			2230	0		
2231	1.375922			2231	0		
2232	1.377033			2232	0		
2233	1.378163			2233	0		
2234	1.379315			2234	0		
2235	1.380487			2235	0		
2236	1.381681			2236	0		
2237	1.382898			2237	0		
2238	1.384138			2238	0		
2239	1.385402			2239	0		
2240	1.386691			2240	0		
2241	1.388005			2241	0		
2242	1.389346			2242	0		
2243	1.390714			2243	0		
2244	1.392111			2244	0		
2245	1.393537			2245	0		
2246	1.394994			2246	0		
2247	1.396482			2247	0		
2248	1.398003			2248	0		
2249	1.399559			2249	0		
2250	1.40115			2250	0		
2251	1.402779			2251	0		
2252	1.404447			2252	0		
2253	1.406155			2253	0		
2254	1.407906			2254	0		
2255	1.409703			2255	0		
2256	1.411546			2256	0		
2257	1.41344			2257	0		
2258	1.415387			2258	0		
2259	1.41739			2259	0		
2260	1.419454			2260	0		
2261	1.421582			2261	0		
2262	1.42378			2262	0		
2263	1.426054			2263	0		
2264	1.428411			2264	0		
2265	1.430858			2265	0		
2266	1.433408			2266	0		
2267	1.436075			2267	0		
2268	1.438878			2268	0		
2269	1.441852			2269	0		
2270	1.445171			2270	0		
2271	1.448169			2271	0.000758		
2272	1.451421			2272	5.8E-5		
2273	1.455505			2273	0.000134		
2274	1.459754			2274	0.000258		
2275	1.464829			2275	3.1E-5		
2276	1.47086			2276	0.000629		
2277	1.478499			2277	0.001195		
2278	1.487501			2278	0.004801		
2279	1.49815			2279	0.009598		
2280	1.511142			2280	0.020773		
2281	1.522111			2281	0.043249		
2282	1.511085			2282	0.086239		
2283	1.468667			2283	0.108896		
2284	1.425125			2284	0.086269		
2285	1.413483			2285	0.041801		
2286	1.425579			2286	0.016207		
2287	1.442684			2287	0.002735		
2288	1.457729			2288	7.0E-5		
2289	1.468153			2289	4.2E-5		
2290	1.476144			2290	1.6E-5		
2291	1.483166			2291	7.2E-5		
2292	1.489497			2292	0.000298		
2293	1.495504			2293	0.000185		
2294	1.501505			2294	0.000171		
2295	1.507433			2295	0.000219		
2296	1.513333			2296	0.000253		
2297	1.519288			2297	0.000241		
2298	1.525353			2298	0.000198		
2299	1.531685			2299	4.1E-5		
2300	1.538179			2300	0.000174		
2301	1.544796			2301	0.000128		
2302	1.551684			2302	0.00015		
2303	1.558788			2303	0.000169		
2304	1.566169			2304	0.000132		
2305	1.573928			2305	4.8E-5		
2306	1.582041			2306	7.2E-5		
2307	1.590529			2307	2.2E-5		
2308	1.599446			2308	4.1E-5		
2309	1.608836			2309	2.0E-6		
2310	1.618731			2310	5.9E-5		
2311	1.631226			2311	5.6E-5		
2312	1.642771			2312	6.0E-6		
2313	1.653859			2313	1.3E-5		
2314	1.664589			2314	0.000229		
2315	1.680769			2315	0.000165		
2316	1.695286			2316	8.9E-5		
2317	1.710705			2317	9.2E-5		
2318	1.729117			2318	0.000115		
2319	1.747225			2319	0.000113		
2320	1.7683			2320	2.9E-5		
2321	1.789978			2321	7.0E-6		
2322	1.820377			2322	9.4E-5		
2323	1.855743			2323	0.004777		
2324	1.891054			2324	0.021499		
2325	1.923136			2325	0.042717		
2326	1.9535			2326	0.068369		
2327	1.973873			2327	0.095044		
2328	1.994883			2328	0.115977		
2329	2.016582			2329	0.132626		
2330	2.043186			2330	0.14688		
2331	2.07477			2331	0.162862		
2332	2.114415			2332	0.181696		
2333	2.160371			2333	0.204064		
2334	2.21167			2334	0.232627		
2335	2.271063			2335	0.269314		
2336	2.341237			2336	0.318064		
2337	2.414594			2337	0.384408		
2338	2.492873			2338	0.472485		
2339	2.571635			2339	0.587498		
2340	2.63654			2340	0.747481		
2341	2.668664			2341	0.936208		
2342	2.656031			2342	1.155599		
2343	2.582041			2343	1.384575		
2344	2.441675			2344	1.594671		
2345	2.250355			2345	1.753625		
2346	2.039222			2346	1.848763		
2347	1.83812			2347	1.890879		
2348	1.64787			2348	1.904483		
2349	1.470042			2349	1.885747		
2350	1.314788			2350	1.844795		
2351	1.180633			2351	1.788846		
2352	1.065887			2352	1.724298		
2353	0.969829			2353	1.654891		
2354	0.891972			2354	1.587033		
2355	0.820835			2355	1.523384		
2356	0.759829			2356	1.460084		
2357	0.70639			2357	1.399105		
2358	0.659338			2358	1.341395		
2359	0.617042			2359	1.285204		
2360	0.576539			2360	1.235847		
2361	0.537885			2361	1.183405		
2362	0.501868			2362	1.132597		
2363	0.467812			2363	1.0802		
2364	0.435808			2364	1.028907		
2365	0.406449			2365	0.974377		
2366	0.378629			2366	0.919492		
2367	0.354379			2367	0.860782		
2368	0.330938			2368	0.802508		
2369	0.31406			2369	0.735325		
2370	0.29954			2370	0.674152		
2371	0.286235			2371	0.606604		
2372	0.281273			2372	0.541138		
2373	0.277996			2373	0.477927		
2374	0.278711			2374	0.414158		
2375	0.284342			2375	0.3534		
2376	0.296211			2376	0.294174		
2377	0.31692			2377	0.243463		
2378	0.346458			2378	0.194511		
2379	0.384388			2379	0.16078		
2380	0.423439			2380	0.121367		
2381	0.466983			2381	0.085787		
2382	0.51112			2382	0.051987		
2383	0.555581			2383	0.025594		
