Reference:	"Gerakines and Hudson (2020)"
DOI:	"doi:https://doi.org/10.3847/1538-4357/abad39"
Sample Type:	"Ice"
Composition:	"CH3OH (1)"
Temperature:	"10K"
OCdb page:	"https://ocdb.smce.nasa.gov/dataset/53"
n₁ Error Units:	Not Applicable
k₁ Error Units:	Not Applicable
A₁ Error Units:	Not Applicable

"Wavenumber (cm⁻¹)"	"n₁"	"Dn₁  (+/-)"		"Wavenumber (cm⁻¹)"	"k₁"	"Dk₁  (+/-)"		"Wavenumber (cm⁻¹)"	"A₁"	"DA₁  (+/-)"	
2493.978208	1.333360368			2493.978208	0.004576196			2493.978208	0.008418375		
2494.058209	1.333370485			2494.058209	0.004592328			2494.058209	0.008441648		
2494.13821	1.333380594			2494.13821	0.004608178			2494.13821	0.008464528		
2494.21821	1.333391428			2494.21821	0.004624245			2494.21821	0.008487754		
2494.298211	1.333399115			2494.298211	0.004641282			2494.298211	0.008512154		
2494.378212	1.333406902			2494.378212	0.004650942			2494.378212	0.00852627		
2494.458212	1.333423734			2494.458212	0.004660061			2494.458212	0.00854015		
2494.538213	1.33344501			2494.538213	0.004675256			2494.538213	0.008562762		
2494.618214	1.333465585			2494.618214	0.004698055			2494.618214	0.008595942		
2494.698215	1.333481237			2494.698215	0.004723534			2494.698215	0.008632582		
2494.778215	1.333494971			2494.778215	0.004751558			2494.778215	0.008672664		
2494.858216	1.333500749			2494.858216	0.004780965			2494.858216	0.008714222		
2494.938217	1.333501693			2494.938217	0.004803616			2494.938217	0.008746079		
2495.018217	1.33350457			2495.018217	0.004818176			2495.018217	0.008766759		
2495.098218	1.333518849			2495.098218	0.004832268			2495.098218	0.008787439		
2495.178219	1.333532407			2495.178219	0.004859197			2495.178219	0.008825993		
2495.258219	1.333536357			2495.258219	0.00488485			2495.258219	0.008862217		
2495.33822	1.333538951			2495.33822	0.004908454			2495.33822	0.008895506		
2495.418221	1.333535781			2495.418221	0.004927943			2495.418221	0.008922725		
2495.498222	1.333535761			2495.498222	0.004937629			2495.498222	0.008936445		
2495.578222	1.333544915			2495.578222	0.004946938			2495.578222	0.008950165		
2495.658223	1.333556441			2495.658223	0.004961969			2495.658223	0.008972007		
2495.738224	1.333565786			2495.738224	0.004978828			2495.738224	0.008996276		
2495.818224	1.333574178			2495.818224	0.00499518			2495.818224	0.009019785		
2495.898225	1.333583088			2495.898225	0.005011289			2495.898225	0.009042985		
2495.978226	1.333589827			2495.978226	0.005027935			2495.978226	0.009066811		
2496.058226	1.333596142			2496.058226	0.005038892			2496.058226	0.009082674		
2496.138227	1.33360873			2496.138227	0.005047454			2496.138227	0.009095555		
2496.218228	1.333627979			2496.218228	0.005058316			2496.218228	0.009112026		
2496.298228	1.333649459			2496.298228	0.005077804			2496.298228	0.009140666		
2496.378229	1.333666538			2496.378229	0.005100217			2496.378229	0.009173139		
2496.45823	1.333683236			2496.45823	0.005125043			2496.45823	0.00920896		
2496.538231	1.333695379			2496.538231	0.005152407			2496.538231	0.009248065		
2496.618231	1.333701728			2496.618231	0.005178514			2496.618231	0.009285087		
2496.698232	1.333706722			2496.698232	0.005194145			2496.698232	0.009307407		
2496.778233	1.333725827			2496.778233	0.005209197			2496.778233	0.009329727		
2496.858233	1.333745876			2496.858233	0.005236765			2496.858233	0.009369575		
2496.938234	1.333759837			2496.938234	0.005269247			2496.938234	0.009415938		
2497.018235	1.333767113			2497.018235	0.005301722			2497.018235	0.009461911		
2497.098235	1.333772251			2497.098235	0.005333443			2497.098235	0.009506712		
2497.178236	1.333769013			2497.178236	0.00536388			2497.178236	0.009549243		
2497.258237	1.333764859			2497.258237	0.005382678			2497.258237	0.009575476		
2497.338238	1.333768315			2497.338238	0.005396816			2497.338238	0.009595636		
2497.418238	1.333780842			2497.418238	0.005413652			2497.418238	0.009620082		
2497.498239	1.333792537			2497.498239	0.005440915			2497.498239	0.009659042		
2497.57824	1.333797847			2497.57824	0.005468214			2497.57824	0.00969769		
2497.65824	1.333801961			2497.65824	0.005495597			2497.65824	0.009736388		
2497.738241	1.333802353			2497.738241	0.005523173			2497.738241	0.009775147		
2497.818242	1.333797188			2497.818242	0.005547766			2497.818242	0.009809423		
2497.898242	1.333792739			2497.898242	0.00556136			2497.898242	0.009828383		
2497.978243	1.333800283			2497.978243	0.005574464			2497.978243	0.009847344		
2498.058244	1.333808954			2498.058244	0.005596362			2498.058244	0.009878651		
2498.138244	1.333812925			2498.138244	0.005620768			2498.138244	0.009913195		
2498.218245	1.333813325			2498.218245	0.005643719			2498.218245	0.009945505		
2498.298246	1.333812667			2498.298246	0.005664944			2498.298246	0.009975346		
2498.378247	1.333808854			2498.378247	0.005683888			2498.378247	0.010001821		
2498.458247	1.333805932			2498.458247	0.00569565			2498.458247	0.01001832		
2498.538248	1.333809407			2498.538248	0.005704504			2498.538248	0.01003112		
2498.618249	1.333819418			2498.618249	0.005715181			2498.618249	0.01004684		
2498.698249	1.333831016			2498.698249	0.005732866			2498.698249	0.01007244		
2498.77825	1.333838838			2498.77825	0.005751824			2498.77825	0.010099605		
2498.858251	1.333847085			2498.858251	0.005771206			2498.858251	0.010127388		
2498.938251	1.333853167			2498.938251	0.005791926			2498.938251	0.010156918		
2499.018252	1.33385586			2499.018252	0.005811561			2499.018252	0.010184742		
2499.098253	1.333858337			2499.098253	0.005823028			2499.098253	0.010201142		
2499.178254	1.333872599			2499.178254	0.005834013			2499.178254	0.010217542		
2499.258254	1.333888441			2499.258254	0.005854316			2499.258254	0.010247049		
2499.338255	1.333901469			2499.338255	0.005878781			2499.338255	0.010282215		
2499.418256	1.333909968			2499.418256	0.005904158			2499.418256	0.010318398		
2499.498256	1.333918511			2499.498256	0.005929974			2499.498256	0.010355198		
2499.578257	1.333919794			2499.578257	0.005957205			2499.578257	0.010393563		
2499.658258	1.333919599			2499.658258	0.00597493			2499.658258	0.010418564		
2499.738258	1.333925864			2499.738258	0.005988811			2499.738258	0.010438565		
2499.818259	1.333941338			2499.818259	0.006005715			2499.818259	0.010463312		
2499.89826	1.333955483			2499.89826	0.006034159			2499.89826	0.010504112		
2499.97826	1.333962847			2499.97826	0.006063999			2499.97826	0.010546478		
2500.058261	1.333964544			2500.058261	0.006094509			2500.058261	0.010589461		
2500.138262	1.333961017			2500.138262	0.006117993			2500.138262	0.010622331		
2500.218263	1.333960928			2500.218263	0.006133272			2500.218263	0.010643931		
2500.298263	1.333973362			2500.298263	0.006148041			2500.298263	0.010665531		
2500.378264	1.333986666			2500.378264	0.006177334			2500.378264	0.01070748		
2500.458265	1.333990689			2500.458265	0.006206909			2500.458265	0.010749298		
2500.538265	1.333993171			2500.538265	0.006235842			2500.538265	0.010790133		
2500.618266	1.333992858			2500.618266	0.006264159			2500.618266	0.01082995		
2500.698267	1.333985883			2500.698267	0.006292303			2500.698267	0.010869151		
2500.778267	1.333977103			2500.778267	0.006305681			2500.778267	0.01088761		
2500.858268	1.333982479			2500.858268	0.006318154			2500.858268	0.01090561		
2500.938269	1.333989741			2500.938269	0.006336163			2500.938269	0.010931456		
2501.01827	1.333997611			2501.01827	0.006360004			2501.01827	0.010965491		
2501.09827	1.333999024			2501.09827	0.006383223			2501.09827	0.010998291		
2501.178271	1.3340032			2501.178271	0.006405769			2501.178271	0.011030308		
2501.258272	1.334002121			2501.258272	0.006428931			2501.258272	0.011062891		
2501.338272	1.334001508			2501.338272	0.006447027			2501.338272	0.01108842		
2501.418273	1.334002209			2501.418273	0.006459398			2501.418273	0.01110602		
2501.498274	1.334016927			2501.498274	0.006471199			2501.498274	0.01112362		
2501.578274	1.33403273			2501.578274	0.006496952			2501.578274	0.011160789		
2501.658275	1.334043458			2501.658275	0.006525719			2501.658275	0.011201886		
2501.738276	1.334050561			2501.738276	0.006556933			2501.738276	0.0112462		
2501.818276	1.334055471			2501.818276	0.006589988			2501.818276	0.011292966		
2501.898277	1.334049301			2501.898277	0.006624373			2501.898277	0.011340966		
2501.978278	1.33404127			2501.978278	0.006642597			2501.978278	0.011366266		
2502.058279	1.334046913			2502.058279	0.006659908			2502.058279	0.011391066		
2502.138279	1.334056081			2502.138279	0.006685015			2502.138279	0.011426968		
2502.21828	1.334061982			2502.21828	0.006718643			2502.21828	0.011474602		
2502.298281	1.334058886			2502.298281	0.006751751			2502.298281	0.011521003		
2502.378281	1.334054481			2502.378281	0.006782671			2502.378281	0.011564272		
2502.458282	1.334044179			2502.458282	0.006812529			2502.458282	0.011605724		
2502.538283	1.334031299			2502.538283	0.006834632			2502.538283	0.011636188		
2502.618283	1.33402191			2502.618283	0.00684854			2502.618283	0.011655388		
2502.698284	1.334024739			2502.698284	0.006861952			2502.698284	0.011674588		
2502.778285	1.334028265			2502.778285	0.006887089			2502.778285	0.011710228		
2502.858286	1.334024989			2502.858286	0.006912341			2502.858286	0.011745646		
2502.938286	1.334020283			2502.938286	0.006936673			2502.938286	0.011779697		
2503.018287	1.334013685			2503.018287	0.006959793			2503.018287	0.011811949		
2503.098288	1.334002614			2503.098288	0.006981769			2503.098288	0.011842349		
2503.178288	1.333991301			2503.178288	0.00699228			2503.178288	0.0118567		
2503.258289	1.333991329			2503.258289	0.007002082			2503.258289	0.011870701		
2503.33829	1.33399324			2503.33829	0.007015775			2503.33829	0.011890253		
2503.41829	1.333996712			2503.41829	0.007033598			2503.41829	0.01191567		
2503.498291	1.333996051			2503.498291	0.007051145			2503.498291	0.01194047		
2503.578292	1.333998727			2503.578292	0.007068556			2503.578292	0.01196527		
2503.658292	1.333997484			2503.658292	0.007087375			2503.658292	0.011991819		
2503.738293	1.333996952			2503.738293	0.007102524			2503.738293	0.012013276		
2503.818294	1.333997223			2503.818294	0.007113169			2503.818294	0.012028476		
2503.898295	1.334010421			2503.898295	0.007123291			2503.898295	0.012043676		
2503.978295	1.334024395			2503.978295	0.00714681			2503.978295	0.012077667		
2504.058296	1.33403344			2504.058296	0.007172903			2504.058296	0.012114982		
2504.138297	1.334039025			2504.138297	0.007200731			2504.138297	0.012154531		
2504.218297	1.334043968			2504.218297	0.007230001			2504.218297	0.012196064		
2504.298298	1.334038751			2504.298298	0.007261442			2504.298298	0.012240064		
2504.378299	1.334032281			2504.378299	0.007278105			2504.378299	0.012263315		
2504.458299	1.334038194			2504.458299	0.007293946			2504.458299	0.012286115		
2504.5383	1.334049293			2504.5383	0.00731765			2504.5383	0.012320214		
2504.618301	1.334055946			2504.618301	0.007350453			2504.618301	0.012366797		
2504.698302	1.334056617			2504.698302	0.007383936			2504.698302	0.012413998		
2504.778302	1.33404899			2504.778302	0.007418311			2504.778302	0.012461981		
2504.858303	1.334037065			2504.858303	0.007440164			2504.858303	0.012492199		
2504.938304	1.334034476			2504.938304	0.007456911			2504.938304	0.0125158		
2505.018304	1.334040629			2505.018304	0.007477164			2505.018304	0.0125448		
2505.098305	1.334045546			2505.098305	0.007510468			2505.098305	0.012592		
2505.178306	1.334040132			2505.178306	0.007542508			2505.178306	0.012636851		
2505.258306	1.334034382			2505.258306	0.00757369			2505.258306	0.012680485		
2505.338307	1.334022841			2505.338307	0.007603699			2505.338307	0.012722154		
2505.418308	1.334007634			2505.418308	0.007629262			2505.418308	0.012757394		
2505.498308	1.333992882			2505.498308	0.007643347			2505.498308	0.012776594		
2505.578309	1.33399203			2505.578309	0.007656872			2505.578309	0.012795794		
2505.65831	1.333991858			2505.65831	0.007679116			2505.65831	0.012827239		
2505.738311	1.33398926			2505.738311	0.007704436			2505.738311	0.012862857		
2505.818311	1.333982176			2505.818311	0.007729506			2505.818311	0.012897874		
2505.898312	1.333975407			2505.898312	0.007754121			2505.898312	0.012932274		
2505.978313	1.333962339			2505.978313	0.007778429			2505.978313	0.012965891		
2506.058313	1.33394924			2506.058313	0.00779377			2506.058313	0.012986954		
2506.138314	1.333942121			2506.138314	0.00780554			2506.138314	0.013003354		
2506.218315	1.333942789			2506.218315	0.007819417			2506.218315	0.013023143		
2506.298315	1.333942397			2506.298315	0.007841485			2506.298315	0.013054343		
2506.378316	1.333937609			2506.378316	0.00786205			2506.378316	0.013083194		
2506.458317	1.333933727			2506.458317	0.007882542			2506.458317	0.013111994		
2506.538318	1.333927875			2506.538318	0.007903111			2506.538318	0.013140794		
2506.618318	1.333920016			2506.618318	0.007921667			2506.618318	0.013166664		
2506.698319	1.333913368			2506.698319	0.007933127			2506.698319	0.013182664		
2506.77832	1.333917877			2506.77832	0.007944138			2506.77832	0.013198664		
2506.85832	1.333925549			2506.85832	0.007964599			2506.85832	0.013228078		
2506.938321	1.333930468			2506.938321	0.007990372			2506.938321	0.013264777		
2507.018322	1.333931551			2507.018322	0.008018736			2507.018322	0.013304894		
2507.098322	1.333930494			2507.098322	0.008049386			2507.098322	0.013348094		
2507.178323	1.33392014			2507.178323	0.008081525			2507.178323	0.013392861		
2507.258324	1.333906206			2507.258324	0.008102171			2507.258324	0.013421331		
2507.338324	1.333900039			2507.338324	0.008118173			2507.338324	0.013443731		
2507.418325	1.333901816			2507.418325	0.008137256			2507.418325	0.013470896		
2507.498326	1.333901874			2507.498326	0.008167854			2507.498326	0.013514096		
2507.578327	1.333892472			2507.578327	0.008196592			2507.578327	0.013554163		
2507.658327	1.333883202			2507.658327	0.00822361			2507.658327	0.013591831		
2507.738328	1.333869691			2507.738328	0.008249357			2507.738328	0.013627481		
2507.818329	1.333853665			2507.818329	0.008271367			2507.818329	0.013657757		
2507.898329	1.333838235			2507.898329	0.008283448			2507.898329	0.013674158		
2507.97833	1.333835901			2507.97833	0.008295004			2507.97833	0.013690558		
2508.058331	1.333834704			2508.058331	0.008315049			2508.058331	0.013718916		
2508.138331	1.333831753			2508.138331	0.008338606			2508.138331	0.013752099		
2508.218332	1.333824671			2508.218332	0.008362886			2508.218332	0.013786066		
2508.298333	1.333817709			2508.298333	0.00838804			2508.298333	0.013821266		
2508.378334	1.333803103			2508.378334	0.008413498			2508.378334	0.013856467		
2508.458334	1.333788033			2508.458334	0.008429815			2508.458334	0.013878834		
2508.538335	1.333778355			2508.538335	0.008442514			2508.538335	0.013896434		
2508.618336	1.333776772			2508.618336	0.008457506			2508.618336	0.013917701		
2508.698336	1.333773533			2508.698336	0.008481364			2508.698336	0.013951301		
2508.778337	1.333765229			2508.778337	0.008505422			2508.778337	0.013984902		
2508.858338	1.333752816			2508.858338	0.00852881			2508.858338	0.014017335		
2508.938338	1.333738037			2508.938338	0.008546511			2508.938338	0.014041668		
2509.018339	1.333726169			2509.018339	0.00855815			2509.018339	0.014057668		
2509.09834	1.333724729			2509.09834	0.008569373			2509.09834	0.014073668		
2509.17834	1.333724503			2509.17834	0.008591724			2509.17834	0.014105336		
2509.258341	1.33371822			2509.258341	0.008615385			2509.258341	0.014138503		
2509.338342	1.333709891			2509.338342	0.008639162			2509.338342	0.01417172		
2509.418343	1.333699784			2509.418343	0.00866271			2509.418343	0.01420452		
2509.498343	1.333683653			2509.498343	0.008686498			2509.498343	0.014237321		
2509.578344	1.333666227			2509.578344	0.0086986			2509.578344	0.014253669		
2509.658345	1.333659448			2509.658345	0.008710028			2509.658345	0.014269669		
2509.738345	1.333654377			2509.738345	0.008726038			2509.738345	0.014292188		
2509.818346	1.333648824			2509.818346	0.008746855			2509.818346	0.014321421		
2509.898347	1.333637639			2509.898347	0.008767016			2509.898347	0.014349421		
2509.978347	1.33362743			2509.978347	0.00878546			2509.978347	0.014375071		
2510.058348	1.333613991			2510.058348	0.008803164			2510.058348	0.014399504		
2510.138349	1.333601164			2510.138349	0.008816568			2510.138349	0.014417944		
2510.21835	1.333590123			2510.21835	0.008825593			2510.21835	0.014430344		
2510.29835	1.3335891			2510.29835	0.008834219			2510.29835	0.014442744		
