Reference:	"Ehrenfreund et al. (1997)"
Sample Type:	"Ice"
Composition:	"CO:CO2 (100:70)"
Temperature:	"10K"
OCdb page:	"https://ocdb.smce.nasa.gov/dataset/36"
n₁ Error Units:	Not Applicable
k₁ Error Units:	Not Applicable

"Wavenumber (cm⁻¹)"	"n₁"	"Dn₁  (+/-)"	"k₁"	"Dk₁  (+/-)"	
1154.15	1.29775		0.00865737		
1154.39	1.2979		0.0084792		
1154.63	1.29795		0.00842415		
1154.88	1.29838		0.00855343		
1155.12	1.29834		0.00881091		
1155.36	1.29835		0.00907958		
1155.6	1.29827		0.00925137		
1155.84	1.29816		0.0093033		
1156.08	1.29805		0.00926523		
1156.32	1.29798		0.00917015		
1156.56	1.29797		0.00906204		
1156.8	1.29782		0.00899369		
1157.05	1.2981		0.00897995		
1157.29	1.29796		0.0089414		
1157.53	1.29801		0.00884051		
1157.77	1.2981		0.00876929		
1158.01	1.29817		0.00887538		
1158.25	1.29816		0.00914213		
1158.49	1.29805		0.00934388		
1158.73	1.29791		0.00929365		
1158.97	1.29766		0.00905076		
1159.22	1.29791		0.00882782		
1159.46	1.29782		0.00870292		
1159.7	1.29791		0.00860793		
1159.94	1.29802		0.00849806		
1160.18	1.29816		0.00847049		
1160.42	1.29827		0.00861553		
1160.66	1.29831		0.00885602		
1160.9	1.29828		0.00901402		
1161.14	1.29806		0.00902443		
1161.39	1.29826		0.00898304		
1161.63	1.29807		0.00896834		
1161.87	1.29804		0.00895913		
1162.11	1.29802		0.00888572		
1162.35	1.29802		0.00877872		
1162.59	1.29804		0.00873893		
1162.83	1.29804		0.00879485		
1163.07	1.29801		0.00883666		
1163.31	1.29783		0.00873468		
1163.56	1.29809		0.00849278		
1163.8	1.29805		0.0082319		
1164.04	1.29823		0.00808945		
1164.28	1.29843		0.00809259		
1164.52	1.29862		0.00818771		
1164.76	1.29878		0.00833024		
1165	1.29889		0.0085261		
1165.24	1.29894		0.00878803		
1165.48	1.29876		0.00906827		
1165.73	1.29891		0.00928147		
1165.97	1.29862		0.00935424		
1166.21	1.29849		0.00930538		
1166.45	1.29841		0.00919704		
1166.69	1.29837		0.00909364		
1166.93	1.29838		0.00903347		
1167.17	1.29839		0.00903956		
1167.41	1.29839		0.00910041		
1167.65	1.2982		0.00915549		
1167.9	1.29841		0.00914459		
1168.14	1.29822		0.00905592		
1168.38	1.29822		0.00896422		
1168.62	1.29822		0.00891408		
1168.86	1.29824		0.00887145		
1169.1	1.29828		0.00878329		
1169.34	1.29835		0.00868487		
1169.58	1.29845		0.00868183		
1169.82	1.29837		0.00881872		
1170.07	1.29862		0.00900825		
1170.31	1.29841		0.00908818		
1170.55	1.29836		0.00900249		
1170.79	1.29836		0.00883496		
1171.03	1.29841		0.00873432		
1171.27	1.29848		0.00878016		
1171.51	1.29851		0.00891224		
1171.75	1.29849		0.00899766		
1171.99	1.29832		0.00895726		
1172.24	1.29858		0.00885252		
1172.48	1.29847		0.00878123		
1172.72	1.29855		0.00878363		
1172.96	1.29861		0.00881383		
1173.2	1.29867		0.00886113		
1173.44	1.29871		0.00898131		
1173.68	1.29868		0.00918625		
1173.92	1.2986		0.00936512		
1174.16	1.29831		0.00938892		
1174.41	1.29847		0.00927062		
1174.65	1.29826		0.00911571		
1174.89	1.29827		0.00900472		
1175.13	1.29829		0.00892755		
1175.37	1.29833		0.00889003		
1175.61	1.29834		0.00892972		
1175.85	1.29832		0.00900711		
1176.09	1.29827		0.00898018		
1176.33	1.29827		0.00877401		
1176.57	1.29822		0.00851697		
1176.82	1.29863		0.00843675		
1177.06	1.29863		0.00859196		
1177.3	1.29869		0.00884161		
1177.54	1.29865		0.00901181		
1177.78	1.29857		0.00905912		
1178.02	1.29849		0.00903323		
1178.26	1.29843		0.00895755		
1178.5	1.29841		0.00881688		
1178.74	1.29831		0.00862618		
1178.99	1.29868		0.00847903		
1179.23	1.29868		0.00845225		
1179.47	1.29881		0.0085605		
1179.71	1.29888		0.00871558		
1179.95	1.29892		0.00881535		
1180.19	1.29894		0.00885338		
1180.43	1.29897		0.00891988		
1180.67	1.29898		0.00907864		
1180.91	1.29877		0.00925361		
1181.16	1.29895		0.00931664		
1181.4	1.29873		0.00924011		
1181.64	1.29872		0.00917918		
1181.88	1.29869		0.00925666		
1182.12	1.29861		0.00940456		
1182.36	1.29848		0.00943681		
1182.6	1.29837		0.00926933		
1182.84	1.29835		0.00900665		
1183.08	1.29826		0.00880808		
1183.33	1.29862		0.008751		
1183.57	1.29857		0.00879516		
1183.81	1.29863		0.00888109		
1184.05	1.29864		0.00894919		
1184.29	1.29864		0.00896839		
1184.53	1.29863		0.00896054		
1184.77	1.29862		0.00897971		
1185.01	1.29861		0.00903471		
1185.25	1.29842		0.00904599		
1185.5	1.29865		0.0089495		
1185.74	1.29852		0.00879233		
1185.98	1.29858		0.00872289		
1186.22	1.29863		0.00879747		
1186.46	1.29863		0.00889474		
1186.7	1.29861		0.00885385		
1186.94	1.29863		0.00868122		
1187.18	1.29873		0.00855288		
1187.42	1.29869		0.0086122		
1187.67	1.299		0.00881024		
1187.91	1.29884		0.00894717		
1188.15	1.29881		0.00891081		
1188.39	1.29881		0.00877081		
1188.63	1.29887		0.00869533		
1188.87	1.29894		0.00877563		
1189.11	1.29896		0.00894856		
1189.35	1.29893		0.00907296		
1189.59	1.29872		0.00906867		
1189.84	1.29894		0.00898544		
1190.08	1.2988		0.00891183		
1190.32	1.29882		0.00890492		
1190.56	1.29883		0.00893767		
1190.8	1.29882		0.0089635		
1191.04	1.2988		0.00897492		
1191.28	1.29877		0.0089814		
1191.52	1.29874		0.00895914		
1191.76	1.29858		0.00887763		
1192.01	1.29884		0.00876093		
1192.25	1.29873		0.00866211		
1192.49	1.29879		0.00861136		
1192.73	1.29886		0.00855772		
1192.97	1.29895		0.00846787		
1193.21	1.29907		0.00839934		
1193.45	1.2992		0.00844098		
1193.69	1.29932		0.00858618		
1193.93	1.29923		0.00873722		
1194.18	1.29952		0.00883634		
1194.42	1.29939		0.00891684		
1194.66	1.29939		0.00904931		
1194.9	1.29934		0.00920987		
1195.14	1.29925		0.00930755		
1195.38	1.29915		0.00928167		
1195.62	1.29909		0.0091721		
1195.86	1.29909		0.00906747		
1196.1	1.29896		0.0090234		
1196.35	1.29926		0.00903673		
1196.59	1.29913		0.00905718		
1196.83	1.29916		0.00907651		
1197.07	1.29916		0.00911997		
1197.31	1.29914		0.00920189		
1197.55	1.29908		0.00926769		
1197.79	1.29902		0.00923927		
1198.03	1.29899		0.00911958		
1198.27	1.29885		0.00900302		
1198.52	1.29914		0.00897362		
1198.76	1.29902		0.00898767		
1199	1.29905		0.00896271		
1199.24	1.29908		0.00888816		
1199.48	1.29914		0.00883528		
1199.72	1.29921		0.00885137		
1199.96	1.29927		0.00891031		
1200.2	1.29931		0.00898189		
1200.44	1.29917		0.00907625		
1200.69	1.2994		0.0091902		
1200.93	1.29919		0.00923607		
1201.17	1.29915		0.00915891		
1201.41	1.29914		0.00901583		
1201.65	1.29917		0.00893641		
1201.89	1.29922		0.00896628		
1202.13	1.29924		0.00901058		
1202.37	1.29926		0.00895795		
1202.61	1.29933		0.00882658		
1202.85	1.29931		0.00874665		
1203.1	1.29971		0.00884765		
1203.34	1.29963		0.00911116		
1203.58	1.29961		0.00941309		
1203.82	1.29948		0.00959426		
1204.06	1.29934		0.00957897		
1204.3	1.29924		0.00941293		
1204.54	1.29922		0.00922549		
1204.78	1.29928		0.00913823		
1205.02	1.29918		0.00919045		
1205.27	1.29946		0.00933233		
1205.51	1.29925		0.00943516		
1205.75	1.29919		0.00939819		
1205.99	1.29916		0.00921457		
1206.23	1.29922		0.00901542		
1206.47	1.29933		0.00897693		
1206.71	1.29941		0.00914586		
1206.95	1.29941		0.00937543		
1207.19	1.29919		0.00946491		
1207.44	1.29939		0.00937608		
1207.68	1.29921		0.00923649		
1207.92	1.29923		0.00918863		
1208.16	1.29925		0.00920829		
1208.4	1.29927		0.00918524		
1208.64	1.2993		0.00910307		
1208.88	1.29935		0.00906117		
1209.12	1.29942		0.00912075		
1209.36	1.29929		0.00920032		
1209.61	1.29958		0.00920631		
1209.85	1.29946		0.00915705		
1210.09	1.29952		0.00917685		
1210.33	1.29955		0.00930503		
1210.57	1.29952		0.00945695		
1210.81	1.29946		0.00953991		
1211.05	1.29938		0.00954788		
1211.29	1.29932		0.0095045		
1211.53	1.29912		0.00940033		
1211.78	1.29941		0.00926312		
1212.02	1.29931		0.00918665		
1212.26	1.29936		0.00925787		
1212.5	1.29935		0.00939676		
1212.74	1.2993		0.00942244		
1212.98	1.29927		0.00926492		
1213.22	1.29931		0.00904996		
1213.46	1.29943		0.00895543		
1213.7	1.29941		0.00902076		
1213.95	1.29977		0.0091647		
1214.19	1.29965		0.00929258		
1214.43	1.29966		0.0093964		
1214.67	1.29964		0.00949531		
1214.91	1.29958		0.00959046		
1215.15	1.2995		0.00964951		
1215.39	1.29942		0.009624		
1215.63	1.29938		0.00950442		
1215.87	1.29924		0.00935509		
1216.12	1.29958		0.0093		
1216.36	1.29948		0.00937409		
1216.6	1.29949		0.00949991		
1216.84	1.29946		0.00955942		
1217.08	1.29943		0.00953679		
1217.32	1.2994		0.00950589		
1217.56	1.29939		0.00951244		
1217.8	1.29938		0.00953371		
1218.04	1.29919		0.00953369		
1218.29	1.29943		0.00951288		
1218.53	1.29925		0.00944123		
1218.77	1.29928		0.00930244		
1219.01	1.29936		0.00915823		
1219.25	1.29947		0.00916695		
1219.49	1.29952		0.00941021		
1219.73	1.29944		0.00975562		
1219.97	1.29923		0.00994018		
1220.21	1.29883		0.00979049		
1220.46	1.29896		0.00934241		
1220.7	1.29885		0.00876292		
1220.94	1.2991		0.00829502		
1221.18	1.29946		0.00814875		
1221.42	1.29979		0.00839132		
1221.66	1.29996		0.00885119		
1221.9	1.29996		0.00922227		
1222.14	1.29989		0.00932274		
1222.38	1.29967		0.00921831		
1222.63	1.29995		0.00910522		
1222.87	1.29985		0.00908608		
1223.11	1.29992		0.00915292		
1223.35	1.29995		0.00924759		
1223.59	1.29994		0.00931524		
1223.83	1.29994		0.00932006		
1224.07	1.29995		0.00927829		
1224.31	1.29999		0.00926612		
1224.55	1.29986		0.00932771		
1224.8	1.30015		0.00940213		
1225.04	1.3		0.00937514		
1225.28	1.30005		0.00926933		
1225.52	1.30014		0.00921879		
1225.76	1.30023		0.00930929		
1226	1.30029		0.0094732		
1226.24	1.30031		0.00960423		
1226.48	1.30031		0.0096894		
1226.72	1.30013		0.0097703		
1226.97	1.30038		0.00983995		
1227.21	1.30019		0.00983607		
1227.45	1.30021		0.00978679		
1227.69	1.30023		0.00979502		
1227.93	1.30025		0.00989902		
1228.17	1.30025		0.010004		
1228.41	1.30024		0.010004		
1228.65	1.30029		0.00994753		
1228.89	1.30018		0.00999604		
1229.14	1.30051		0.0102429		
1229.38	1.30028		0.0105661		
1229.62	1.30013		0.0107619		
1229.86	1.29996		0.0107271		
1230.1	1.29985		0.0105588		
1230.34	1.29982		0.010442		
1230.58	1.29982		0.010477		
1230.82	1.29979		0.0106182		
1231.06	1.29952		0.0107497		
1231.31	1.29969		0.010798		
1231.55	1.29937		0.0107338		
1231.79	1.29927		0.0105846		
1232.03	1.29922		0.0103989		
1232.27	1.29922		0.0102547		
1232.51	1.29924		0.010211		
1232.75	1.29924		0.0102345		
1232.99	1.29922		0.0102156		
1233.23	1.29922		0.0100948		
1233.47	1.2991		0.00993892		
1233.72	1.29947		0.00988419		
1233.96	1.29938		0.00995619		
1234.2	1.29941		0.0100663		
1234.44	1.29939		0.0101018		
1234.68	1.29938		0.0100646		
1234.92	1.29937		0.0100432		
1235.16	1.29936		0.010073		
1235.4	1.29935		0.0100839		
1235.64	1.29918		0.00999699		
1235.89	1.29952		0.00985757		
1236.13	1.29945		0.00979947		
1236.37	1.29954		0.00992041		
1236.61	1.29954		0.0101517		
1236.85	1.29946		0.0103231		
1237.09	1.29934		0.0103204		
1237.33	1.29926		0.0101621		
1237.57	1.29927		0.00995867		
1237.81	1.29918		0.00981846		
1238.06	1.29958		0.00981108		
1238.3	1.2995		0.00992671		
1238.54	1.29952		0.0101042		
1238.78	1.29948		0.0102364		
1239.02	1.29941		0.0102603		
1239.26	1.29936		0.010209		
1239.5	1.29933		0.0101705		
1239.74	1.29932		0.0101865		
1239.98	1.29911		0.0102096		
1240.23	1.29937		0.0101838		
1240.47	1.29918		0.0100932		
1240.71	1.2992		0.0100004		
1240.95	1.29923		0.00995858		
1241.19	1.29927		0.00997458		
1241.43	1.29929		0.0100172		
1241.67	1.29929		0.0100486		
1241.91	1.2993		0.0100537		
1242.15	1.29914		0.0100503		
1242.4	1.29943		0.01008		
1242.64	1.29925		0.0101462		
1242.88	1.29921		0.0102129		
1243.12	1.29914		0.0102074		
1243.36	1.29909		0.0101049		
1243.6	1.2991		0.00996829		
1243.84	1.29914		0.00990738		
1244.08	1.29918		0.00997698		
1244.32	1.299		0.0101078		
1244.57	1.29923		0.0101758		
1244.81	1.29899		0.010105		
1245.05	1.29896		0.00995595		
1245.29	1.29897		0.00983641		
1245.53	1.299		0.00979067		
1245.77	1.29904		0.0097771		
1246.01	1.29907		0.00975069		
1246.25	1.29912		0.00973414		
1246.49	1.29898		0.00976552		
1246.74	1.29926		0.00982599		
1246.98	1.29908		0.00982223		
1247.22	1.29909		0.00973013		
1247.46	1.29913		0.00963427		
1247.7	1.29919		0.00964921		
1247.94	1.29921		0.00977664		
1248.18	1.29918		0.00988809		
1248.42	1.29913		0.00986881		
1248.66	1.29894		0.00974903		
1248.91	1.29923		0.00966493		
1249.15	1.29909		0.00966569		
1249.39	1.2991		0.00968122		
1249.63	1.29911		0.00962083		
1249.87	1.29915		0.00952515		
1250.11	1.2992		0.00952111		
1250.35	1.29922		0.00963708		
1250.59	1.29919		0.00973998		
1250.83	1.29899		0.00968754		
1251.08	1.29926		0.00951562		
1251.32	1.29915		0.0093717		
1251.56	1.29923		0.00935838		
1251.8	1.2993		0.00942382		
1252.04	1.29932		0.00947225		
1252.28	1.29934		0.00948011		
1252.52	1.29935		0.00948383		
1252.76	1.29936		0.00949017		
1253	1.29922		0.00947148		
1253.25	1.29951		0.0094308		
1253.49	1.29939		0.00938993		
1253.73	1.29944		0.00937627		
1253.97	1.29949		0.00936641		
1254.21	1.29955		0.00933858		
1254.45	1.29964		0.00932041		
1254.69	1.29972		0.00937505		
1254.93	1.29979		0.009536		
1255.17	1.29962		0.0097583		
1255.42	1.29982		0.00994213		
1255.66	1.29953		0.00997527		
1255.9	1.29944		0.00985093		
1256.14	1.29941		0.00965873		
1256.38	1.29945		0.00952798		
1256.62	1.29952		0.00952339		
1256.86	1.29956		0.00960745		
1257.1	1.29957		0.00969265		
1257.34	1.29939		0.00971234		
1257.59	1.29966		0.00965793		
1257.83	1.29952		0.00955595		
1258.07	1.29959		0.00948275		
1258.31	1.29967		0.00950126		
1258.55	1.29973		0.00962324		
1258.79	1.29973		0.00978856		
1259.03	1.29968		0.00991004		
1259.27	1.29961		0.00993625		
1259.51	1.29938		0.00988196		
1259.76	1.29963		0.00980458		
1260	1.29946		0.00973697		
1260.24	1.29948		0.00969047		
1260.48	1.29951		0.00964002		
1260.72	1.29956		0.00957715		
1260.96	1.29964		0.0095382		
1261.2	1.29972		0.00958409		
1261.44	1.29977		0.00973568		
1261.68	1.29977		0.00993405		
1261.92	1.29953		0.0100832		
1262.17	1.29971		0.0101299		
1262.41	1.29945		0.010065		
1262.65	1.29941		0.00993902		
1262.89	1.29941		0.00981892		
1263.13	1.29945		0.00978412		
1263.37	1.29947		0.00987407		
1263.61	1.29943		0.0100343		
1263.85	1.29934		0.0101344		
1264.09	1.29905		0.0100791		
1264.34	1.29926		0.00990475		
1264.58	1.29907		0.00971588		
1264.82	1.2991		0.00960386		
1265.06	1.29913		0.00955899		
1265.3	1.29916		0.00952469		
1265.54	1.29918		0.00946662		
1265.78	1.29922		0.00939881		
1266.02	1.29927		0.00934948		
1266.26	1.29917		0.00932142		
1266.51	1.2995		0.00931206		
1266.75	1.29939		0.00931404		
1266.99	1.29943		0.00934396		
1267.23	1.29944		0.00939247		
1267.47	1.29943		0.00941622		
1267.71	1.29942		0.00937531		
1267.95	1.29943		0.00928847		
1268.19	1.29948		0.00922454		
1268.43	1.29937		0.00922527		
1268.68	1.29968		0.00926643		
1268.92	1.29954		0.00927285		
1269.16	1.29956		0.00923165		
1269.4	1.29959		0.00917995		
1269.64	1.29963		0.0091599		
1269.88	1.29966		0.00916504		
1270.12	1.2997		0.00916006		
1270.36	1.29975		0.00912501		
1270.6	1.29965		0.00907653		
1270.85	1.3		0.00905621		
1271.09	1.29993		0.00907526		
1271.33	1.3		0.00913577		
1271.57	1.30005		0.00921605		
1271.81	1.30008		0.00929805		
1272.05	1.30008		0.00937399		
1272.29	1.30007		0.00944038		
1272.53	1.30005		0.00948005		
1272.77	1.29987		0.00946913		
1273.02	1.30014		0.00941472		
1273.26	1.30001		0.00935035		
1273.5	1.30007		0.00933482		
1273.74	1.30012		0.00937445		
1273.98	1.30015		0.00942723		
1274.22	1.30017		0.00944877		
1274.46	1.30021		0.00945307		
1274.7	1.30026		0.00949215		
1274.94	1.30012		0.00958742		
1275.19	1.3004		0.00969797		
1275.43	1.30022		0.0097428		
1275.67	1.30023		0.00972514		
1275.91	1.30024		0.00972847		
1276.15	1.30025		0.009845		
1276.39	1.3002		0.0100596		
1276.63	1.30008		0.0102383		
1276.87	1.29993		0.0102425		
1277.11	1.29964		0.0100658		
1277.36	1.29989		0.0098598		
1277.6	1.29974		0.00977054		
1277.84	1.29975		0.00981911		
1278.08	1.29971		0.00986639		
1278.32	1.29967		0.00978008		
1278.56	1.29966		0.0095879		
1278.8	1.29972		0.0094375		
1279.04	1.2998		0.00942366		
1279.28	1.29971		0.00948252		
1279.53	1.30002		0.00950144		
1279.77	1.2999		0.00945424		
1280.01	1.29995		0.00943828		
1280.25	1.29999		0.00949959		
1280.49	1.29999		0.00956956		
1280.73	1.29999		0.00956093		
1280.97	1.3		0.00949355		
1281.21	1.30005		0.00946404		
1281.45	1.29993		0.00950783		
1281.7	1.30023		0.00956952		
1281.94	1.30008		0.00958027		
1282.18	1.3001		0.00957417		
1282.42	1.30011		0.00960266		
1282.66	1.30011		0.00965494		
1282.9	1.3001		0.00967465		
1283.14	1.30009		0.00964803		
1283.38	1.3001		0.00962665		
1283.62	1.29995		0.00963737		
1283.87	1.30024		0.00965396		
1284.11	1.3001		0.00963478		
1284.35	1.30012		0.0096253		
1284.59	1.30013		0.00967491		
1284.83	1.30012		0.00975186		
1285.07	1.30009		0.0097641		
1285.31	1.30007		0.00969114		
1285.55	1.3001		0.00962513		
1285.79	1.29996		0.0096539		
1286.04	1.30024		0.00974798		
1286.28	1.30005		0.00978403		
1286.52	1.30002		0.00972295		
1286.76	1.30001		0.00962061		
1287	1.30004		0.00954852		
1287.24	1.30009		0.00951821		
1287.48	1.30015		0.00951383		
1287.72	1.3002		0.00954371		
1287.96	1.30024		0.00961867		
1288.2	1.30009		0.00970652		
1288.45	1.30035		0.00976845		
1288.69	1.30016		0.00978016		
1288.93	1.30014		0.00976945		
1289.17	1.30012		0.00975823		
1289.41	1.3001		0.0097572		
1289.65	1.30008		0.00976725		
1289.89	1.30005		0.00976186		
1290.13	1.30003		0.00969888		
1290.37	1.29988		0.00958109		
1290.62	1.30021		0.00950464		
1290.86	1.30009		0.009539		
1291.1	1.30011		0.00963996		
1291.34	1.30007		0.00965268		
1291.58	1.30006		0.00951324		
1291.82	1.30011		0.00933148		
1292.06	1.30021		0.00925787		
1292.3	1.30032		0.00931492		
1292.54	1.30024		0.00941227		
1292.79	1.30056		0.00949701		
1293.03	1.30041		0.0095661		
1293.27	1.30041		0.00961901		
1293.51	1.3004		0.00960432		
1293.75	1.30043		0.00952718		
1293.99	1.30049		0.00948856		
1294.23	1.30056		0.00957406		
1294.47	1.30059		0.00974318		
1294.71	1.3004		0.00987367		
1294.96	1.30063		0.00991644		
1295.2	1.30042		0.00990933		
1295.44	1.30039		0.00991484		
1295.68	1.30035		0.00993039		
1295.92	1.30031		0.00993281		
1296.16	1.30026		0.00992605		
1296.4	1.30021		0.00991358		
1296.64	1.30018		0.00986253		
1296.88	1.3		0.00973885		
1297.13	1.30031		0.00958869		
1297.37	1.30023		0.00949623		
1297.61	1.30032		0.00952388		
1297.85	1.30037		0.009625		
1298.09	1.30037		0.00970634		
1298.33	1.30035		0.00972258		
1298.57	1.30033		0.00969154		
1298.81	1.30033		0.00964208		
1299.05	1.30019		0.00957919		
1299.3	1.30052		0.00952601		
1299.54	1.30042		0.00951279		
1299.78	1.30047		0.00956756		
1300.02	1.30049		0.00964181		
1300.26	1.30049		0.00965631		
1300.5	1.3005		0.00959915		
1300.74	1.30054		0.00955634		
1300.98	1.30059		0.00961275		
1301.22	1.30044		0.0097359		
1301.47	1.30069		0.00981757		
1301.71	1.30048		0.00977253		
1301.95	1.30049		0.0096576		
1302.19	1.30053		0.00958362		
1302.43	1.30058		0.00960805		
1302.67	1.30061		0.00969236		
1302.91	1.3006		0.00976301		
1303.15	1.30059		0.00977635		
1303.39	1.30042		0.00973608		
1303.64	1.30071		0.00968073		
1303.88	1.30058		0.00963781		
1304.12	1.30063		0.00964034		
1304.36	1.30066		0.00968582		
1304.6	1.30066		0.00975012		
1304.84	1.30064		0.00980108		
1305.08	1.3006		0.00981288		
1305.32	1.30057		0.00976476		
1305.56	1.3004		0.00964331		
1305.81	1.30073		0.00947931		
1306.05	1.30068		0.00934044		
1306.29	1.30083		0.00932236		
1306.53	1.30095		0.00943605		
1306.77	1.30103		0.00959792		
1307.01	1.30105		0.00970518		
1307.25	1.30107		0.00973964		
1307.49	1.3011		0.00977351		
1307.73	1.30095		0.00986233		
1307.98	1.30123		0.00998252		
1308.22	1.30104		0.0100458		
1308.46	1.30102		0.0100336		
1308.7	1.30101		0.00999346		
1308.94	1.30103		0.00999461		
1309.18	1.30105		0.0100551		
1309.42	1.30105		0.010143		
1309.66	1.30103		0.0102189		
1309.9	1.30082		0.0102568		
1310.15	1.30108		0.010261		
1310.39	1.30088		0.0102349		
1310.63	1.30088		0.0102111		
1310.87	1.30087		0.0102086		
1311.11	1.30086		0.0102241		
1311.35	1.30085		0.0102339		
1311.59	1.30085		0.0102201		
1311.83	1.30086		0.0101871		
1312.07	1.30071		0.0101635		
1312.32	1.30104		0.0101882		
1312.56	1.30089		0.0102535		
1312.8	1.30088		0.0103216		
1313.04	1.30086		0.0103356		
1313.28	1.30085		0.0102936		
1313.52	1.30086		0.0102649		
1313.76	1.30088		0.0103157		
1314	1.30086		0.0104303		
1314.24	1.30082		0.0105177		
1314.48	1.30058		0.0105101		
1314.73	1.30084		0.0104427		
1314.97	1.30065		0.0103822		
1315.21	1.30064		0.0103736		
1315.45	1.30063		0.0103801		
1315.69	1.3006		0.0103487		
1315.93	1.3006		0.0102677		
1316.17	1.30062		0.0101729		
1316.41	1.30069		0.0101129		
1316.65	1.30059		0.0101096		
1316.9	1.30095		0.0101651		
1317.14	1.30082		0.0102442		
1317.38	1.30084		0.010333		
1317.62	1.30082		0.010422		
1317.86	1.30077		0.0104995		
1318.1	1.30069		0.0105292		
1318.34	1.30063		0.0104724		
1318.58	1.30061		0.0103388		
1318.82	1.30048		0.0102101		
1319.07	1.30084		0.0101872		
1319.31	1.30071		0.0102687		
1319.55	1.30072		0.0103652		
1319.79	1.3007		0.0103674		
1320.03	1.30069		0.010266		
1320.27	1.30074		0.0101641		
1320.51	1.30082		0.0101693		
1320.75	1.30088		0.0102897		
1320.99	1.30072		0.0104326		
1321.24	1.301		0.0105164		
1321.48	1.30079		0.0105233		
1321.72	1.30077		0.0105218		
1321.96	1.30075		0.01056		
1322.2	1.3007		0.010623		
1322.44	1.30064		0.0106525		
1322.68	1.30058		0.0106138		
1322.92	1.30055		0.0105285		
1323.16	1.30037		0.0104443		
1323.41	1.30069		0.01039		
1323.65	1.30055		0.0103442		
1323.89	1.3006		0.0103083		
1324.13	1.30065		0.0103094		
1324.37	1.30069		0.0103796		
1324.61	1.30069		0.0104976		
1324.85	1.30065		0.0105888		
1325.09	1.30059		0.0105925		
1325.33	1.30038		0.0105126		
1325.58	1.30068		0.0104189		
1325.82	1.30053		0.0103579		
1326.06	1.30058		0.0103566		
1326.3	1.30062		0.0104008		
1326.54	1.30063		0.010467		
1326.78	1.30061		0.0105362		
1327.02	1.30057		0.0106001		
1327.26	1.30051		0.0106534		
1327.5	1.30025		0.0106712		
1327.75	1.30047		0.0106155		
1327.99	1.30024		0.0104529		
1328.23	1.30026		0.0102419		
1328.47	1.30034		0.0100836		
1328.71	1.30044		0.0100447		
1328.95	1.30054		0.010104		
1329.19	1.3006		0.0101902		
1329.43	1.30064		0.0102588		
1329.67	1.30047		0.0103114		
1329.92	1.30077		0.010371		
1330.16	1.30058		0.0104239		
1330.4	1.30055		0.0104635		
1330.64	1.3005		0.0104761		
1330.88	1.30045		0.0104525		
1331.12	1.30042		0.010394		
1331.36	1.30041		0.0103259		
1331.6	1.30042		0.0102862		
1331.84	1.30025		0.0102829		
1332.09	1.30055		0.0102874		
1332.33	1.30036		0.0102395		
1332.57	1.30038		0.0101428		
1332.81	1.30042		0.0100402		
1333.05	1.30049		0.00998491		
1333.29	1.30057		0.00999403		
1333.53	1.30064		0.0100474		
1333.77	1.30069		0.0101192		
1334.01	1.30053		0.0101965		
1334.26	1.30082		0.010281		
1334.5	1.30061		0.0103415		
1334.74	1.30057		0.010353		
1334.98	1.30052		0.0103039		
1335.22	1.3005		0.0102275		
1335.46	1.3005		0.0101718		
1335.7	1.30052		0.0101454		
1335.94	1.30055		0.0101184		
1336.18	1.30041		0.0100755		
1336.43	1.30075		0.0100629		
1336.67	1.30061		0.0101076		
1336.91	1.30061		0.0101874		
1337.15	1.30058		0.0102144		
1337.39	1.30056		0.0101446		
1337.63	1.30057		0.0100339		
1337.87	1.30061		0.00998115		
1338.11	1.30066		0.010022		
1338.35	1.30051		0.0100875		
1338.6	1.3008		0.0100962		
1338.84	1.30064		0.0100216		
1339.08	1.30068		0.00993571		
1339.32	1.30075		0.00991036		
1339.56	1.30081		0.00996106		
1339.8	1.30084		0.0100478		
1340.04	1.30084		0.0101214		
1340.28	1.30083		0.0101557		
1340.52	1.30065		0.0101449		
1340.77	1.30095		0.0101124		
1341.01	1.3008		0.0100881		
1341.25	1.30082		0.0101159		
1341.49	1.30082		0.0101871		
1341.73	1.30079		0.010246		
1341.97	1.30075		0.0102384		
1342.21	1.30072		0.0101717		
1342.45	1.30072		0.0100986		
1342.69	1.30075		0.0100648		
1342.93	1.3006		0.0100763		
1343.18	1.3009		0.0101229		
1343.42	1.3007		0.0101632		
1343.66	1.30066		0.0101621		
1343.9	1.30061		0.0100758		
1344.14	1.30061		0.00990737		
1344.38	1.30067		0.00972311		
1344.62	1.30078		0.00961026		
1344.86	1.30092		0.00961754		
1345.1	1.30086		0.00972668		
1345.35	1.30119		0.00987544		
1345.59	1.30101		0.00996747		
1345.83	1.30099		0.00996083		
1346.07	1.30099		0.00987699		
1346.31	1.30102		0.00979517		
1346.55	1.30107		0.00977934		
1346.79	1.30112		0.00981389		
1347.03	1.30117		0.00983269		
1347.27	1.30106		0.00980373		
1347.52	1.30141		0.00978274		
1347.76	1.30132		0.00982812		
1348	1.30137		0.00995532		
1348.24	1.30137		0.0100924		
1348.48	1.30133		0.0101581		
1348.72	1.30128		0.0101387		
1348.96	1.30126		0.0100876		
1349.2	1.30127		0.0100549		
1349.44	1.30111		0.0100317		
1349.69	1.30143		0.00999393		
1349.93	1.30131		0.00993836		
1350.17	1.30137		0.00992043		
1350.41	1.30142		0.00995363		
