Reference:	"Gerakines and Hudson (2020)"
DOI:	"doi:https://doi.org/10.3847/1538-4357/abad39"
Sample Type:	"Ice"
Composition:	"CH4 (1)"
Temperature:	"31K"
OCdb page:	"https://ocdb.smce.nasa.gov/dataset/60"
n₁ Error Units:	Not Applicable
k₁ Error Units:	Not Applicable
A₁ Error Units:	Not Applicable

"Wavenumber (cm⁻¹)"	"n₁"	"Dn₁  (+/-)"		"Wavenumber (cm⁻¹)"	"k₁"	"Dk₁  (+/-)"		"Wavenumber (cm⁻¹)"	"A₁"	"DA₁  (+/-)"	
3818.1	1.317396205			3818.1	4.549E-6			3818.1	-0.00010468		
3818.2	1.317422079			3818.2	9.132E-6			3818.2	-9.8668E-5		
3818.3	1.317446775			3818.3	2.5615E-5			3818.3	-7.9867E-5		
3818.4	1.317463417			3818.4	5.0793E-5			3818.4	-5.2018E-5		
3818.5	1.317469222			3818.5	7.9346E-5			3818.5	-2.0975E-5		
3818.6	1.317465157			3818.6	0.000105639			3818.6	7.22E-6		
3818.7	1.317454438			3818.7	0.000127497			3818.7	3.0356E-5		
3818.8	1.317438477			3818.8	0.000144292			3818.8	4.7813E-5		
3818.9	1.317418177			3818.9	0.000154467			3818.9	5.795E-5		
3819	1.317395827			3819	0.000155668			3819	5.8319E-5		
3819.1	1.317375904			3819.1	0.000146666			3819.1	4.778E-5		
3819.2	1.31736416			3819.2	0.000129486			3819.2	2.8756E-5		
3819.3	1.317363935			3819.3	0.000110284			3819.3	8.026E-6		
3819.4	1.317373971			3819.4	9.5927E-5			3819.4	-7.053E-6		
3819.5	1.317388748			3819.5	9.1292E-5			3819.5	-1.1445E-5		
3819.6	1.317400858			3819.6	9.5907E-5			3819.6	-5.966E-6		
3819.7	1.317405857			3819.7	0.000104553			3819.7	3.57E-6		
3819.8	1.317404568			3819.8	0.000110987			3819.8	1.0458E-5		
3819.9	1.317401704			3819.9	0.00011244			3819.9	1.1906E-5		
3820	1.317401468			3820	0.000110436			3820	9.732E-6		
3820.1	1.317405537			3820.1	0.000108694			3820.1	8.018E-6		
3820.2	1.317411679			3820.2	0.000111034			3820.2	1.0797E-5		
3820.3	1.317415827			3820.3	0.00011693			3820.3	1.7331E-5		
3820.4	1.317416895			3820.4	0.000124053			3820.4	2.5062E-5		
3820.5	1.317414897			3820.5	0.000129942			3820.5	3.1334E-5		
3820.6	1.317412959			3820.6	0.000133517			3820.6	3.511E-5		
3820.7	1.317412057			3820.7	0.000137381			3820.7	3.9243E-5		
3820.8	1.317411031			3820.8	0.000142807			3820.8	4.5056E-5		
3820.9	1.31740749			3820.9	0.000150286			3820.9	5.2982E-5		
3821	1.317399369			3821	0.000157274			3821	6.0188E-5		
3821.1	1.317386962			3821.1	0.000160361			3821.1	6.3006E-5		
3821.2	1.317373723			3821.2	0.000156545			3821.2	5.8337E-5		
3821.3	1.317364165			3821.3	0.000146708			3821.3	4.7321E-5		
3821.4	1.31736173			3821.4	0.000133808			3821.4	3.3292E-5		
3821.5	1.31736706			3821.5	0.00012389			3821.5	2.2804E-5		
3821.6	1.317376096			3821.6	0.000121172			3821.6	2.0242E-5		
3821.7	1.317383337			3821.7	0.00012721			3821.7	2.7061E-5		
3821.8	1.31738216			3821.8	0.000139296			3821.8	4.0059E-5		
3821.9	1.317369048			3821.9	0.000150317			3821.9	5.1414E-5		
3822	1.317345901			3822	0.000151421			3822	5.1646E-5		
3822.1	1.317320704			3822.1	0.000136279			3822.1	3.4252E-5		
3822.2	1.317305305			3822.2	0.000104713			3822.2	-4.73E-7		
3822.3	1.317310196			3822.3	6.5931E-5			3822.3	-4.2153E-5		
3822.4	1.317337128			3822.4	3.5254E-5			3822.4	-7.4168E-5		
3822.5	1.317375598			3822.5	2.6764E-5			3822.5	-8.1745E-5		
3822.6	1.317406917			3822.6	4.2001E-5			3822.6	-6.3994E-5		
3822.7	1.317417725			3822.7	6.9009E-5			3822.7	-3.4381E-5		
3822.8	1.317406458			3822.8	9.0407E-5			3822.8	-1.1742E-5		
3822.9	1.317384227			3822.9	9.2847E-5			3822.9	-1.0031E-5		
3823	1.317367914			3823	7.5328E-5			3823	-2.9631E-5		
3823.1	1.317368428			3823.1	4.8793E-5			3823.1	-5.8273E-5		
3823.2	1.317386104			3823.2	2.6145E-5			3823.2	-8.2005E-5		
3823.3	1.317413733			3823.3	1.7239E-5			3823.3	-9.0482E-5		
3823.4	1.317439282			3823.4	2.3388E-5			3823.4	-8.2784E-5		
3823.5	1.317455436			3823.5	3.7736E-5			3823.5	-6.6618E-5		
3823.6	1.317461597			3823.6	5.1907E-5			3823.6	-5.1058E-5		
3823.7	1.31746346			3823.7	6.0696E-5			3823.7	-4.1489E-5		
3823.8	1.317466984			3823.8	6.625E-5			3823.8	-3.5347E-5		
3823.9	1.317472685			3823.9	7.3595E-5			3823.9	-2.7178E-5		
3824	1.317476683			3824	8.5335E-5			3824	-1.4332E-5		
3824.1	1.317474238			3824.1	9.9698E-5			3824.1	1.082E-6		
3824.2	1.317463309			3824.2	0.000110819			3824.2	1.264E-5		
3824.3	1.31744791			3824.3	0.000112788			3824.3	1.4125E-5		
3824.4	1.317434784			3824.4	0.000104786			3824.4	4.934E-6		
3824.5	1.317429441			3824.5	9.0158E-5			3824.5	-1.1095E-5		
3824.6	1.317433693			3824.6	7.5303E-5			3824.6	-2.697E-5		
3824.7	1.317444551			3824.7	6.4829E-5			3824.7	-3.784E-5		
3824.8	1.31745882			3824.8	6.003E-5			3824.8	-4.2435E-5		
3824.9	1.317474275			3824.9	6.1225E-5			3824.9	-4.0504E-5		
3825	1.317488935			3825	6.9559E-5			3825	-3.0891E-5		
3825.1	1.31749747			3825.1	8.5561E-5			3825.1	-1.3248E-5		
3825.2	1.317493691			3825.2	0.000103796			3825.2	6.298E-6		
3825.3	1.317477215			3825.3	0.000113029			3825.3	1.5589E-5		
3825.4	1.317459173			3825.4	0.000104051			3825.4	5.134E-6		
3825.5	1.317455146			3825.5	8.0424E-5			3825.5	-2.0569E-5		
3825.6	1.317473928			3825.6	5.714E-5			3825.6	-4.4954E-5		
3825.7	1.317509129			3825.7	5.2797E-5			3825.7	-4.8186E-5		
3825.8	1.317542094			3825.8	7.4164E-5			3825.8	-2.3725E-5		
3825.9	1.317555621			3825.9	0.000113335			3825.9	1.9172E-5		
3826	1.317542651			3826	0.000152555			3826	6.102E-5		
3826.1	1.317510434			3826.1	0.000175275			3826.1	8.4234E-5		
3826.2	1.317473698			3826.2	0.000174206			3826.2	8.1551E-5		
3826.3	1.317448084			3826.3	0.000152948			3826.3	5.7509E-5		
3826.4	1.317442218			3826.4	0.000124009			3826.4	2.5984E-5		
3826.5	1.317455012			3826.5	0.000100967			3826.5	1.608E-6		
3826.6	1.317477838			3826.6	9.4013E-5			3826.6	-4.962E-6		
3826.7	1.317496914			3826.7	0.000105101			3826.7	7.816E-6		
3826.8	1.31750142			3826.8	0.000126681			3826.8	3.133E-5		
3826.9	1.317487255			3826.9	0.000146418			3826.9	5.2076E-5		
3827	1.317459622			3827	0.00015139			3827	5.6301E-5		
3827.1	1.317431023			3827.1	0.000134822			3827.1	3.7199E-5		
3827.2	1.317417139			3827.2	9.9733E-5			3827.2	-1.315E-6		
3827.3	1.317426957			3827.3	6.0274E-5			3827.3	-4.3571E-5		
3827.4	1.31745825			3827.4	3.1879E-5			3827.4	-7.2973E-5		
3827.5	1.317499068			3827.5	2.5654E-5			3827.5	-7.8009E-5		
3827.6	1.317533773			3827.6	4.0994E-5			3827.6	-5.998E-5		
3827.7	1.317551301			3827.7	6.851E-5			3827.7	-2.9501E-5		
3827.8	1.317550674			3827.8	9.3245E-5			3827.8	-2.784E-6		
3827.9	1.31754088			3827.9	0.00010708			3827.9	1.1766E-5		
3828	1.317531716			3828	0.00010893			3828	1.3383E-5		
3828.1	1.317530834			3828.1	0.000106224			3828.1	1.0419E-5		
3828.2	1.317535573			3828.2	0.000107501			3828.2	1.1995E-5		
3828.3	1.317539235			3828.3	0.000115756			3828.3	2.1074E-5		
3828.4	1.317534418			3828.4	0.000126906			3828.4	3.293E-5		
3828.5	1.317520612			3828.5	0.000132259			3828.5	3.8142E-5		
3828.6	1.317504046			3828.6	0.000124871			3828.6	2.9462E-5		
3828.7	1.317495653			3828.7	0.000105035			3828.7	7.658E-6		
3828.8	1.317502875			3828.8	8.0992E-5			3828.8	-1.8048E-5		
3828.9	1.317525866			3828.9	6.5442E-5			3828.9	-3.3911E-5		
3829	1.317554062			3829	6.7286E-5			3829	-3.0744E-5		
3829.1	1.317574603			3829.1	8.5838E-5			3829.1	-9.823E-6		
3829.2	1.317576802			3829.2	0.000111424			3829.2	1.7942E-5		
3829.3	1.317560865			3829.3	0.000128411			3829.3	3.565E-5		
3829.4	1.317537846			3829.4	0.000125896			3829.4	3.1969E-5		
3829.5	1.317524207			3829.5	0.000103935			3829.5	7.644E-6		
3829.6	1.31753103			3829.6	7.4479E-5			3829.6	-2.3938E-5		
3829.7	1.317558116			3829.7	5.364E-5			3829.7	-4.5355E-5		
3829.8	1.317593773			3829.8	5.2059E-5			3829.8	-4.5581E-5		
3829.9	1.317623883			3829.9	6.9402E-5			3829.9	-2.5564E-5		
3830	1.317638243			3830	9.5882E-5			3830	3.68E-6		
3830.1	1.317638554			3830.1	0.00011838			3830.1	2.8032E-5		
3830.2	1.31763321			3830.2	0.000131477			3830.2	4.1977E-5		
3830.3	1.317630858			3830.3	0.000136484			3830.3	4.7295E-5		
3830.4	1.317635292			3830.4	0.000140999			3830.4	5.2365E-5		
3830.5	1.317642663			3830.5	0.000151261			3830.5	6.3775E-5		
3830.6	1.317646452			3830.6	0.000167911			3830.6	8.1948E-5		
3830.7	1.317642142			3830.7	0.000186578			3830.7	0.000101966		
3830.8	1.317629827			3830.8	0.000200718			3830.8	0.000116752		
3830.9	1.317614963			3830.9	0.000206048			3830.9	0.0001219		
3831	1.317603966			3831	0.000204026			3831	0.000119254		
3831.1	1.31759973			3831.1	0.000200057			3831.1	0.000114783		
3831.2	1.317600351			3831.2	0.000198884			3831.2	0.000113542		
3831.3	1.317602237			3831.3	0.000202754			3831.3	0.000117809		
3831.4	1.317601066			3831.4	0.000210682			3831.4	0.00012634		
3831.5	1.31759538			3831.5	0.000220267			3831.5	0.000136477		
3831.6	1.317582858			3831.6	0.000229194			3831.6	0.000145618		
3831.7	1.31756355			3831.7	0.000231754			3831.7	0.000147584		
3831.8	1.317541552			3831.8	0.000222932			3831.8	0.000137121		
3831.9	1.317525511			3831.9	0.000200233			3831.9	0.000111885		
3832	1.317525476			3832	0.000169245			3832	7.8344E-5		
3832.1	1.317545778			3832.1	0.000142773			3832.1	5.0538E-5		
3832.2	1.317579504			3832.2	0.000135234			3832.2	4.3785E-5		
3832.3	1.317610084			3832.3	0.00015249			3832.3	6.374E-5		
3832.4	1.317620002			3832.4	0.000186348			3832.4	0.000100804		
3832.5	1.317603354			3832.5	0.000217792			3832.5	0.000134147		
3832.6	1.317568284			3832.6	0.000229952			3832.6	0.000145847		
3832.7	1.317532194			3832.7	0.000214998			3832.7	0.000128154		
3832.8	1.317513072			3832.8	0.000179676			3832.8	8.9119E-5		
3832.9	1.31751893			3832.9	0.000140437			3832.9	4.6884E-5		
3833	1.317543864			3833	0.000114211			3833	1.953E-5		
3833.1	1.317572733			3833.1	0.000106927			3833.1	1.2849E-5		
3833.2	1.317592982			3833.2	0.000112568			3833.2	1.98E-5		
3833.3	1.317601157			3833.3	0.00011877			3833.3	2.6855E-5		
3833.4	1.317604949			3833.4	0.000116455			3833.4	2.4506E-5		
3833.5	1.317615011			3833.5	0.000106974			3833.5	1.4659E-5		
3833.6	1.317636532			3833.6	9.9241E-5			3833.6	7.184E-6		
3833.7	1.317665712			3833.7	0.000103616			3833.7	1.314E-5		
3833.8	1.317691393			3833.8	0.000123992			3833.8	3.6278E-5		
3833.9	1.31770285			3833.9	0.000154916			3833.9	7.0242E-5		
3834	1.317695811			3834	0.000184452			3834	0.000101931		
3834.1	1.317675633			3834.1	0.000201169			3834.1	0.00011919		
3834.2	1.317652959			3834.2	0.000199527			3834.2	0.000116466		
3834.3	1.317640816			3834.3	0.000181816			3834.3	9.6779E-5		
3834.4	1.317647193			3834.4	0.000159008			3834.4	7.2345E-5		
3834.5	1.317671684			3834.5	0.000144387			3834.5	5.7535E-5		
3834.6	1.317704625			3834.6	0.000148758			3834.6	6.3647E-5		
3834.7	1.317731705			3834.7	0.00017317			3834.7	9.122E-5		
3834.8	1.317741456			3834.8	0.000209835			3834.8	0.000131339		
3834.9	1.317729991			3834.9	0.000245138			3834.9	0.000169096		
3835	1.31770313			3835	0.00026645			3835	0.000191058		
3835.1	1.317673527			3835.1	0.000268266			3835.1	0.000191789		
3835.2	1.317653032			3835.2	0.000254816			3835.2	0.000176366		
3835.3	1.317648175			3835.3	0.000235924			3835.3	0.000155702		
3835.4	1.317656653			3835.4	0.000223726			3835.4	0.000142845		
3835.5	1.31766915			3835.5	0.000223857			3835.5	0.000143513		
3835.6	1.317675712			3835.6	0.000235477			3835.6	0.000156376		
3835.7	1.317668853			3835.7	0.000250325			3835.7	0.000172176		
3835.8	1.317649175			3835.8	0.000257508			3835.8	0.000179136		
3835.9	1.317624149			3835.9	0.00024811			3835.9	0.000167911		
3836	1.317607116			3836	0.000220739			3836	0.000137548		
3836.1	1.317608874			3836.1	0.000183561			3836.1	9.7344E-5		
3836.2	1.317633294			3836.2	0.00015076			3836.2	6.2827E-5		
3836.3	1.317672247			3836.3	0.000136418			3836.3	4.8917E-5		
3836.4	1.31771089			3836.4	0.000144452			3836.4	5.9241E-5		
3836.5	1.317735536			3836.5	0.00016896			3836.5	8.6828E-5		
3836.6	1.317740284			3836.6	0.000195311			3836.6	0.00011558		
3836.7	1.317731866			3836.7	0.000210673			3836.7	0.000131874		
3836.8	1.317722222			3836.8	0.000210734			3836.8	0.000131538		
3836.9	1.31772314			3836.9	0.000200955			3836.9	0.000120981		
3837	1.317737169			3837	0.000193519			3837	0.000113512		
3837.1	1.317757864			3837.1	0.000197087			3837.1	0.000118247		
3837.2	1.317774865			3837.2	0.000213321			3837.2	0.000136554		
3837.3	1.31778008			3837.3	0.000235557			3837.3	0.000160872		
3837.4	1.317772988			3837.4	0.000253654			3837.4	0.000180188		
3837.5	1.317760534			3837.5	0.000260689			3837.5	0.000187293		
3837.6	1.317751765			3837.6	0.000256489			3837.6	0.000182377		
3837.7	1.317754258			3837.7	0.000247442			3837.7	0.000172679		
3837.8	1.31776746			3837.8	0.000244399			3837.8	0.000169937		
3837.9	1.317783629			3837.9	0.000253452			3837.9	0.00018043		
3838	1.317792566			3838	0.00027466			3838	0.000203793		
3838.1	1.317786361			3838.1	0.000299805			3838.1	0.000230791		
3838.2	1.317765114			3838.2	0.000317947			3838.2	0.000249567		
3838.3	1.317735735			3838.3	0.000320707			3838.3	0.000251332		
3838.4	1.317708127			3838.4	0.00030636			3838.4	0.000234628		
3838.5	1.317690677			3838.5	0.000278072			3838.5	0.000203237		
3838.6	1.317688738			3838.6	0.000243199			3838.6	0.000165355		
3838.7	1.31770263			3838.7	0.000209723			3838.7	0.000129649		
3838.8	1.317729063			3838.8	0.000184801			3838.8	0.000103739		
3838.9	1.317761084			3838.9	0.000171996			3838.9	9.1202E-5		
3839	1.317791958			3839	0.000170214			3839	9.0566E-5		
3839.1	1.317817543			3839.1	0.000174719			3839.1	9.6525E-5		
3839.2	1.317838114			3839.2	0.000180389			3839.2	0.000103537		
3839.3	1.317856868			3839.3	0.000183928			3839.3	0.000108162		
3839.4	1.31787842			3839.4	0.000186055			3839.4	0.000111375		
3839.5	1.317904572			3839.5	0.000190765			3839.5	0.000117583		
3839.6	1.317933348			3839.6	0.000202022			3839.6	0.000131001		
3839.7	1.317960683			3839.7	0.000220655			3839.7	0.000152356		
3839.8	1.317983614			3839.8	0.00024514			3839.8	0.000179873		
3839.9	1.318000973			3839.9	0.000272563			3839.9	0.000210343		
3840	1.318014021			3840	0.000301764			3840	0.00024256		
3840.1	1.318022006			3840.1	0.000333333			3840.1	0.000277133		
3840.2	1.318022912			3840.2	0.000366323			3840.2	0.00031295		
3840.3	1.318014683			3840.3	0.000397769			3840.3	0.000346709		
3840.4	1.317997728			3840.4	0.000422572			3840.4	0.000372899		
3840.5	1.317975893			3840.5	0.000436559			3840.5	0.000387156		
3840.6	1.317954742			3840.6	0.000437965			3840.6	0.000387799		
3840.7	1.317940794			3840.7	0.000428121			3840.7	0.000376544		
3840.8	1.3179385			3840.8	0.000412113			3840.8	0.000359095		
3840.9	1.317949573			3840.9	0.000395438			3840.9	0.000341483		
3841	1.317973634			3841	0.000384963			3841	0.000331141		
3841.1	1.318006273			3841.1	0.000386639			3841.1	0.000334339		
3841.2	1.318040191			3841.2	0.000404249			3841.2	0.000354874		
3841.3	1.318065587			3841.3	0.000435773			3841.3	0.000390143		
3841.4	1.318076593			3841.4	0.00047306			3841.4	0.000431057		
3841.5	1.318074033			3841.5	0.00050573			3841.5	0.000466394		
3841.6	1.318066373			3841.6	0.00052756			3841.6	0.000489759		
3841.7	1.318062916			3841.7	0.000540535			3841.7	0.000503697		
3841.8	1.318068427			3841.8	0.000553073			3841.8	0.000517541		
3841.9	1.318078358			3841.9	0.000574098			3841.9	0.000540776		
3842	1.318082742			3842	0.000605242			3842	0.000574755		
3842.1	1.318073297			3842.1	0.000638851			3842.1	0.000610827		
3842.2	1.31805143			3842.2	0.000663025			3842.2	0.000636141		
3842.3	1.318026845			3842.3	0.000670675			3842.3	0.000643419		
3842.4	1.318012141			3842.4	0.000664131			3842.4	0.000635715		
3842.5	1.318013252			3842.5	0.000653809			3842.5	0.000624578		
3842.6	1.318028266			3842.6	0.000649388			3842.6	0.000620428		
3842.7	1.31805084			3842.7	0.000656629			3842.7	0.000629248		
3842.8	1.318074603			3842.8	0.000676601			3842.8	0.000651931		
3842.9	1.318093828			3842.9	0.000708849			3842.9	0.00068774		
3843	1.318102839			3843	0.000750269			3843	0.000733073		
3843.1	1.318097354			3843.1	0.000794845			3843.1	0.00078122		
3843.2	1.318077373			3843.2	0.000833398			3843.2	0.000822222		
3843.3	1.318049752			3843.3	0.000858502			3843.3	0.000848314		
3843.4	1.318024724			3843.4	0.000869489			3843.4	0.0008592		
3843.5	1.318009714			3843.5	0.000872775			3843.5	0.000862153		
3843.6	1.318005458			3843.6	0.000877498			3843.6	0.000867118		
3843.7	1.318006063			3843.7	0.000889873			3843.7	0.00088059		
3843.8	1.318003771			3843.8	0.000909219			3843.8	0.000901505		
3843.9	1.317995146			3843.9	0.000929036			3843.9	0.000922665		
3844	1.317984325			3844	0.000944124			3844	0.000938602		
3844.1	1.317976479			3844.1	0.000955578			3844.1	0.000950723		
3844.2	1.31797393			3844.2	0.000967662			3844.2	0.00096375		
3844.3	1.317974097			3844.3	0.000985043			3844.3	0.00098264		
3844.4	1.317972484			3844.4	0.001007603			3844.4	0.001007075		
3844.5	1.317967195			3844.5	0.001033084			3844.5	0.001034528		
3844.6	1.317958266			3844.6	0.001059754			3844.6	0.001063118		
3844.7	1.317945206			3844.7	0.001087175			3844.7	0.00109235		
3844.8	1.317927133			3844.8	0.001112939			3844.8	0.001119575		
3844.9	1.317906063			3844.9	0.00113428			3844.9	0.001141875		
3845	1.317885855			3845	0.001151074			3845	0.001159277		
3845.1	1.317868567			3845.1	0.001166903			3845.1	0.001175758		
3845.2	1.317851768			3845.2	0.001184722			3845.2	0.001194418		
3845.3	1.317832022			3845.3	0.001203232			3845.3	0.001213705		
3845.4	1.317809692			3845.4	0.001218423			3845.4	0.001229283		
3845.5	1.317789011			3845.5	0.001229331			3845.5	0.001240282		
3845.6	1.317772692			3845.6	0.001239425			3845.6	0.001250582		
3845.7	1.317758914			3845.7	0.001252358			3845.7	0.00126407		
3845.8	1.317744896			3845.8	0.001267857			3845.8	0.001280335		
3845.9	1.317730611			3845.9	0.001284712			3845.9	0.00129806		
3846	1.317717453			3846	0.001303814			3846	0.001318272		
3846.1	1.317704418			3846.1	0.001329209			3846.1	0.001345322		
3846.2	1.317684934			3846.2	0.001362865			3846.2	0.00138107		
3846.3	1.317651802			3846.3	0.001399506			3846.3	0.001419488		
3846.4	1.317604268			3846.4	0.00142893			3846.4	0.00144947		
3846.5	1.317549434			3846.5	0.001442976			3846.5	0.001462458		
3846.6	1.317499131			3846.6	0.001440793			3846.6	0.001458018		
3846.7	1.317461611			3846.7	0.001431424			3846.7	0.001446312		
3846.8	1.317435283			3846.8	0.001425639			3846.8	0.001438965		
3846.9	1.317411883			3846.9	0.001429272			3846.9	0.001441965		
3847	1.31738215			3847	0.001439115			3847	0.001451443		
3847.1	1.317344075			3847.1	0.001447223			3847.1	0.00145869		
3847.2	1.317301639			3847.2	0.001447911			3847.2	0.0014577		
3847.3	1.317261447			3847.3	0.00144126			3847.3	0.001448835		
3847.4	1.317225777			3847.4	0.001431989			3847.4	0.001437315		
3847.5	1.31719308			3847.5	0.001423106			3847.5	0.00142634		
3847.6	1.317160869			3847.6	0.00141563			3847.6	0.001416912		
3847.7	1.317127205			3847.7	0.001408673			3847.7	0.001407988		
3847.8	1.317090676			3847.8	0.001401309			3847.8	0.001398503		
3847.9	1.317049435			3847.9	0.001390487			3847.9	0.001385065		
3848	1.317005685			3848	0.0013712			3848	0.001362331		
3848.1	1.316965435			3848.1	0.001341957			3848.1	0.001328928		
3848.2	1.316934381			3848.2	0.001306105			3848.2	0.001288727		
3848.3	1.316913954			3848.3	0.001270799			3848.3	0.00124956		
3848.4	1.316899286			3848.4	0.001241018			3848.4	0.00121663		
3848.5	1.316884889			3848.5	0.001215945			3848.5	0.001188822		
3848.6	1.316868221			3848.6	0.001191775			3848.6	0.0011619		
3848.7	1.316850649			3848.7	0.001164039			3848.7	0.001131065		
3848.8	1.3168372			3848.8	0.0011313			3848.8	0.001094965		
3848.9	1.316832076			3848.9	0.001096994			3848.9	0.001057505		
3849	1.316836098			3849	0.001066212			3849	0.001024252		
3849.1	1.316846981			3849.1	0.001044404			3849.1	0.001001031		
3849.2	1.316858665			3849.2	0.001034705			3849.2	0.000991002		
3849.3	1.316864232			3849.3	0.001036268			3849.3	0.000992952		
3849.4	1.316857394			3849.4	0.001043833			3849.4	0.00100091		
3849.5	1.316836837			3849.5	0.001048638			3849.5	0.001005299		
3849.6	1.316806387			3849.6	0.00104277			3849.6	0.000997679		
3849.7	1.316775289			3849.7	0.001021596			3849.7	0.000973399		
3849.8	1.316753562			3849.8	0.000989053			3849.8	0.000937153		
3849.9	1.316745641			3849.9	0.000954263			3849.9	0.000899034		
3850	1.316747715			3850	0.00092753			3850	0.000870086		
3850.1	1.316749369			3850.1	0.000911197			3850.1	0.000852422		
3850.2	1.316743206			3850.2	0.000899555			3850.2	0.000839531		
3850.3	1.316728585			3850.3	0.000882096			3850.3	0.000819964		
3850.4	1.316715494			3850.4	0.000852429			3850.4	0.000787191		
3850.5	1.316714617			3850.5	0.00081476			3850.5	0.000746224		
3850.6	1.316731308			3850.6	0.000781054			3850.6	0.000710293		
3850.7	1.316757933			3850.7	0.000764889			3850.7	0.000693843		
3850.8	1.316779147			3850.8	0.000768693			3850.8	0.000698874		
3850.9	1.316781969			3850.9	0.000783144			3850.9	0.000714716		
3851	1.316764912			3851	0.000791685			3851	0.000723307		
3851.1	1.316738241			3851.1	0.000782645			3851.1	0.000712385		
3851.2	1.316717759			3851.2	0.000754645			3851.2	0.000681106		
3851.3	1.316714213			3851.3	0.00071886			3851.3	0.000642064		
3851.4	1.316727157			3851.4	0.000688408			3851.4	0.000609505		
3851.5	1.31674798			3851.5	0.000672396			3851.5	0.000592973		
3851.6	1.316765583			3851.6	0.000670186			3851.6	0.000591314		
3851.7	1.316773987			3851.7	0.0006762			3851.7	0.000598215		
3851.8	1.316771673			3851.8	0.000683253			3851.8	0.000605801		
3851.9	1.316761484			3851.9	0.000686979			3851.9	0.000609441		
3852	1.31674546			3852	0.00068505			3852	0.000606689		
3852.1	1.316726664			3852.1	0.000675441			3852.1	0.000595469		
3852.2	1.316709014			3852.2	0.000657319			3852.2	0.000575038		
3852.3	1.316697079			3852.3	0.000633051			3852.3	0.00054816		
3852.4	1.316691648			3852.4	0.000607017			3852.4	0.00051963		
3852.5	1.316691127			3852.5	0.000581834			3852.5	0.000492227		
3852.6	1.316693423			3852.6	0.000557531			3852.6	0.000465898		
3852.7	1.316699064			3852.7	0.000533057			3852.7	0.00043952		
3852.8	1.316709616			3852.8	0.000509183			3852.8	0.000413997		
3852.9	1.31672646			3852.9	0.000488692			3852.9	0.000392416		
3853	1.316747789			3853	0.000475965			3853	0.000379466		
3853.1	1.316769083			3853.1	0.000473017			3853.1	0.000377153		
3853.2	1.316785155			3853.2	0.000479559			3853.2	0.000384947		
3853.3	1.316790824			3853.3	0.000491854			3853.3	0.000398565		
3853.4	1.31678425			3853.4	0.000503339			3853.4	0.000410794		
3853.5	1.316767171			3853.5	0.000507625			3853.5	0.000414752		
3853.6	1.316744684			3853.6	0.000499348			3853.6	0.000404818		
3853.7	1.316724867			3853.7	0.000476942			3853.7	0.000379622		
3853.8	1.31671547			3853.8	0.000443938			3853.8	0.000343326		
3853.9	1.316720906			3853.9	0.00040764			3853.9	0.000304061		
3854	1.316741413			3854	0.000376733			3854	0.00027129		
3854.1	1.31677167			3854.1	0.000359743			3854.1	0.000254067		
